id,title,type,status,timeSubmit,timeVotingStart,timeVotingEnd,txHash,txHeight,proposer,voteYes,voteNo,voteNoWithVeto,voteAbstain
1017,Migrate Stargaze its Applications and Collections to the Cosmos Hub,/cosmos.distribution.v1beta1.MsgCommunityPoolSpend,PASSED,1763577205000,1763577825000,1764182625000,undefined,28489808,cosmos1fd68882pq8al866lg6z0x3wzce07ud92tqlutm,41518287.65106,33132401.562192,279527.666229,61292977.221987
1016,Gaia v2520 Upgrade,/cosmos.upgrade.v1beta1.MsgSoftwareUpgrade,PASSED,1762451790000,1762452023000,1762711223000,undefined,28300153,cosmos1cc5mtuje84sx5dsqw4gtr4w8lthpzw02rjjnew,136560124.8007,16607.240388,2599.809896,1569.171876
1015,Recover Expired IBC Client to XPLA Chain,/ibc.core.client.v1.MsgRecoverClient,PASSED,1761024383000,1761024383000,1761629183000,undefined,28059391,cosmos1rjujxmsdk3n7hj07q54huh4esf4v0ts87dk43g,102526041.893849,102964.824314,18915.911826,13198555.941273
1014,Correct Owner Address Migrate Stride to optin PSS,/interchain_security.ccv.provider.v1.MsgUpdateConsumer,PASSED,1759950845000,1759952253000,1760557053000,undefined,27877845,cosmos1na05cry4g23hwt4x5lknktn3nnffgakgkrac0s,133435177.238144,604553.163046,2866.183632,8082735.171424
1013,Migrate Stride to optin PSS,/interchain_security.ccv.provider.v1.MsgUpdateConsumer,REJECTED,1759950476000,1759950476000,1760555276000,undefined,27877782,cosmos1na05cry4g23hwt4x5lknktn3nnffgakgkrac0s,2715183.14049,116635636.156909,421476.735103,2343375.245525
1012,Migrate Stride to optin PSS,/interchain_security.ccv.provider.v1.MsgUpdateConsumer,REJECTED,1759871416000,1759871416000,1760476216000,undefined,27864421,cosmos1na05cry4g23hwt4x5lknktn3nnffgakgkrac0s,24099744.857459,92003061.185198,402889.217642,1902546.824234
1011,Recover Expired IBC Client to XPLA Chain,/ibc.core.client.v1.MsgRecoverClient,REJECTED,1758548475000,1758548475000,1759153275000,undefined,27640596,cosmos1rjujxmsdk3n7hj07q54huh4esf4v0ts87dk43g,93935862.971633,17187.934736,13120.933703,13523839.550953
1010,SIGNALING PROPOSAL 1010 Integrating Token Factory into the Cosmos Hub ,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1757966714000,1758189919000,1758794719000,undefined,27542139,cosmos1vmxx4z2mjyjqqln6vq86vqdv2l3y9sdegt0u3a,87718137.532682,25860.92038,3888.238699,22342439.010838
1009,Grant Eureka Security Council 08wasm AuthZ permissions,/cosmos.authz.v1beta1.MsgGrant,PASSED,1757360355000,1757360739000,1757965539000,undefined,27439556,cosmos16mpxhyurfckn67zzfp7f56kle9zca3e4gfwxdm,99484083.32355,30852.544276,5862.79505,16308746.238526
1008,Recover IBC light client for Xrplevm,/ibc.core.client.v1.MsgRecoverClient,PASSED,1757000758000,1757000758000,1757605558000,undefined,0,null,111404365.374364,16719.278979,5877.379593,1868991.511401
1007,Enable Permissionless CosmWasm Smart Contract Deployment on Cosmos Hub,/cosmwasm.wasm.v1.MsgUpdateParams,PASSED,1755035814000,1755068512000,1755673312000,undefined,27046327,cosmos1d50zp5mymt53dkzn9xrslwen2cup25uz7pq9zp,97420409.739737,1365130.909804,6654.706177,25597223.148996
1006,Connecting Businesses Empowering Stack Adoption with a Data Bridge using NFTs,/cosmos.distribution.v1beta1.MsgCommunityPoolSpend,REJECTED,1753490993000,1753490993000,1754095793000,undefined,26783091,cosmos19pmppgpqnjkvjp6mx8q2dpuy382g4hhxatt9sk,9133826.719897,46808536.433185,83504.23276,39961762.482008
1005,Bridging Worlds Empowering Cosmos with an Ethereum NFT Bridge,/cosmos.distribution.v1beta1.MsgCommunityPoolSpend,REJECTED,1752873778000,1752873778000,1753478578000,undefined,26678151,cosmos19pmppgpqnjkvjp6mx8q2dpuy382g4hhxatt9sk,19968222.228185,33780554.12075,50310.64678,47843854.787489
1004,Gaia v2510 Software Upgrade,/cosmos.upgrade.v1beta1.MsgSoftwareUpgrade,PASSED,1752075319000,1752076614000,1752681414000,undefined,26543388,cosmos1az2sxspr9mfv407ay7ktcqjj57zre2dxcjecfd,111963986.206736,11659.637204,2455.769536,4326.304311
1003,Gaia v2500 Upgrade,/cosmos.upgrade.v1beta1.MsgSoftwareUpgrade,PASSED,1750690745000,1750692245000,1751297045000,undefined,26308929,cosmos1az2sxspr9mfv407ay7ktcqjj57zre2dxcjecfd,137812235.846887,13106.461241,8620.203855,16245.259973
1001,Whitelist BackBone Labs Developer Wallet for BackBone Labs Smart Contracts,/cosmwasm.wasm.v1.MsgUpdateParams,REJECTED,1749089125000,1749089125000,1749693925000,undefined,26035947,cosmos10ymjrxlt7lvpkquh6uzr2fas4lsw2zqvyu59yx,9328801.207755,71092863.904723,79271.534774,35036397.428964
1000,Gaia v24 Upgrade,/cosmos.upgrade.v1beta1.MsgSoftwareUpgrade,PASSED,1748635456000,1748635900000,1749240700000,undefined,25958754,cosmos1az2sxspr9mfv407ay7ktcqjj57zre2dxcjecfd,124026914.390689,12629.603058,9012.444251,574623.44527
999,Update Client Revive client to Realio,/ibc.core.client.v1.MsgRecoverClient,PASSED,1748254255000,1748254255000,1748859055000,undefined,25893994,cosmos1ftkacrc7mdj0rm0y7krs6lefuu8png9v9jmpap,108262410.940087,21508.351521,6305.437254,2781445.305387
998,Decrease voting period to 7 days and expedited voting period to 3 days,/cosmos.gov.v1.MsgUpdateParams,PASSED,1746811826000,1746812854000,1748022454000,undefined,25648789,cosmos1cc5mtuje84sx5dsqw4gtr4w8lthpzw02rjjnew,95700796.006168,21027027.035391,15889.161449,4925405.648447
997,Gaia v2330 Upgrade,/cosmos.upgrade.v1beta1.MsgSoftwareUpgrade,PASSED,1746567384000,1746569960000,1747174760000,undefined,25607236,cosmos1cc5mtuje84sx5dsqw4gtr4w8lthpzw02rjjnew,118532590.539217,5181.883868,579.501598,590852.984025
996,Revert Community Pool Tax Rate to 2,/cosmos.distribution.v1beta1.MsgUpdateParams,PASSED,1746130052000,1746130052000,1747339652000,undefined,25533158,cosmos1trw7twjv4mqt0kwwysr4ad9njyh26y65m63qct,122369313.02071,2167921.590131,10577.283335,5081160.77192
995,Gaia v2320 Upgrade,/cosmos.upgrade.v1beta1.MsgSoftwareUpgrade,PASSED,1745894678000,1745895008000,1746499808000,undefined,25493119,cosmos1cc5mtuje84sx5dsqw4gtr4w8lthpzw02rjjnew,143509673.049509,8034.064222,1610.253181,577333.535615
994,Change neutron1s consumer chain phase to STOPPED,/interchain_security.ccv.provider.v1.MsgRemoveConsumer,FAILED,1745263098000,1745948667000,1747158267000,undefined,25386082,cosmos1cc5mtuje84sx5dsqw4gtr4w8lthpzw02rjjnew,144900432.967901,20570.951863,10386.06306,4585560.184334
993,Neutron and the Hub A new chapter,/cosmos.distribution.v1beta1.MsgCommunityPoolSpend,PASSED,1743015858000,1743015858000,1744225458000,undefined,25005588,cosmos1ymzwzma34enweastp7t7m7qg4zdl5ckkz9qx3y,118292824.508278,263073.892631,8819.69969,4944784.020521
992,Gaia v23 Upgrade,/cosmos.upgrade.v1beta1.MsgSoftwareUpgrade,PASSED,1742325806000,1742329112000,1742933912000,undefined,24888474,cosmos1az2sxspr9mfv407ay7ktcqjj57zre2dxcjecfd,129902188.183627,22514.746187,4228.158616,14036.660829
991,Community Pool USDC deployment via Hydro,/cosmos.distribution.v1beta1.MsgCommunityPoolSpend,PASSED,1741190172000,1741190172000,1742399772000,undefined,24695289,cosmos17rjgmry3w2xcc8yer4h4m8vuypkhkh8h0pvcyf,86172357.008249,48222.774368,16705.708167,37853653.253233
990,Allowlist Interchain Labs for Contract Deployments,/cosmwasm.wasm.v1.MsgUpdateParams,PASSED,1740503746000,1740504731000,1741714331000,undefined,24579448,cosmos1az2sxspr9mfv407ay7ktcqjj57zre2dxcjecfd,112679711.329531,1044513.202141,11218.486736,8379907.881034
989,Community Pool Spend  StarShuffler dApp,/cosmos.distribution.v1beta1.MsgCommunityPoolSpend,REJECTED,1740435483000,1740435483000,1741645083000,undefined,24567746,cosmos1hgrhzkhfjr4rkumxzcrnpddd4qmddnc4lsmezc,9739064.91779,39036154.28663,1929874.168346,55833303.606602
988,Gaia v2220 Upgrade,/cosmos.upgrade.v1beta1.MsgSoftwareUpgrade,PASSED,1739571287000,1739573673000,1740178473000,undefined,24419963,cosmos1az2sxspr9mfv407ay7ktcqjj57zre2dxcjecfd,122472565.928884,18433.682672,3526.03638,580659.759225
987,Gaia v22 Software Upgrade,/cosmos.upgrade.v1beta1.MsgSoftwareUpgrade,PASSED,1737145830000,1737146630000,1737751430000,undefined,0,null,116887895.709101,18210.840236,8651.224994,10992.11953
986,v2 Funding Hydro development  integrations in 2025,/cosmos.distribution.v1beta1.MsgCommunityPoolSpend,PASSED,1736524886000,1736530809000,1737740409000,undefined,23904863,cosmos1tvqum6psu8waphaatuau2gxpaay4z7zlntmhkv,74010324.136602,4131969.387608,49205.831551,60614965.192088
985,Fund testnets and mainnet ops by Hypha in 2025,/cosmos.distribution.v1beta1.MsgCommunityPoolSpend,PASSED,1736453757000,1736458942000,1737668542000,undefined,23892810,cosmos1cc5mtuje84sx5dsqw4gtr4w8lthpzw02rjjnew,111904286.531023,977830.881339,17469.784955,25432852.009059
984,Funding Hydro development  integrations in 2025,/cosmos.distribution.v1beta1.MsgCommunityPoolSpend,FAILED,1736386335000,1736386335000,1737595935000,undefined,23881382,cosmos1tvqum6psu8waphaatuau2gxpaay4z7zlntmhkv,25509131.095644,25056637.002271,49786.681627,62233919.051283
982,Whitelist Ark Protocol Developer Wallet for InterChain NFT Contracts,/cosmwasm.wasm.v1.MsgUpdateParams,PASSED,1734374567000,1734392843000,1735602443000,undefined,23540677,cosmos19pmppgpqnjkvjp6mx8q2dpuy382g4hhxatt9sk,99956992.64849,824565.621667,9751.385759,15469308.036655
981,LAST CALL Signalling Proposal to Whitelist the Deployment of InterChain NFT Contracts,Text,PASSED,1733179045000,1733183087000,1734392687000,undefined,23337971,cosmos19pmppgpqnjkvjp6mx8q2dpuy382g4hhxatt9sk,99793992.830531,57259.708415,9837.622367,18142229.526354
980,Increase Deposit Amount for Cosmos Hub governance to 500 ATOM,/cosmos.gov.v1.MsgUpdateParams,PASSED,1732276935000,1732289732000,1733499332000,undefined,23184850,cosmos1la0mxx0cp7se7uvvrjuuhdfulv4mgst586ny4l,105925984.928097,6384678.892608,39903.858788,2017457.358853
976,FIXED Recover expired IBC client for channel341 to Bostrom,/ibc.core.client.v1.MsgRecoverClient,PASSED,1732037206000,1732528422000,1733738022000,undefined,23144233,cosmos1cg79pj70mgl8xlum0rw5yy6enk9jszsrpl6hw5,96059151.721723,55307.104977,9778.084359,5421028.361822
974,Atom Airdrop   Bitcoin to 100k ,Text,REJECTED,1731377685000,1731377685000,1732587285000,undefined,23032679,cosmos1xq9wlnxsv8r92wpgktn3t9zvps0jlt6egk8pdu,10151.178572,479607.939766,104196863.631859,585964.817753
972,Signaling proposal to allow Hub governance to execute clawbacks with ease,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1730710988000,1731591698000,1732801298000,undefined,22921032,cosmos1la0mxx0cp7se7uvvrjuuhdfulv4mgst586ny4l,112410618.927472,62935.090457,412308.606073,2220037.790192
971,Gaia v21 Software Upgrade,/cosmos.upgrade.v1beta1.MsgSoftwareUpgrade,PASSED,1729870249000,1729870249000,1730475049000,undefined,22778969,cosmos1tvqum6psu8waphaatuau2gxpaay4z7zlntmhkv,108358559.142149,397610.045142,5935.772116,628233.73385
970,Update consensus and feemarket params,/feemarket.feemarket.v1.MsgParams,PASSED,1729073865000,1729073865000,1730283465000,undefined,22644483,cosmos13c3gup8sufc47xhqau3h2hyez2v4y4q5lwmr48,111335907.634089,84321.274101,17119.839096,2841642.99943
969,Gateway to the Interchain  Ethereum ecosystem,Text,REJECTED,1728692411000,1728692411000,1729902011000,undefined,22580124,cosmos1vxm6fdhlu5lfaxz0phvruy0yjsrap2cejf6nj4,816021.77716,5504912.965896,103881764.761408,633190.855878
968,ATOM Airdrop   Cosmo Hub New Version ,Text,REJECTED,1728071457000,1728071457000,1729281057000,undefined,22475349,cosmos1vxm6fdhlu5lfaxz0phvruy0yjsrap2cejf6nj4,205548.304254,468102.93021,100340978.607592,628983.228129
966,Gaia v20 Software Upgrade,/cosmos.upgrade.v1beta1.MsgSoftwareUpgrade,PASSED,1726861206000,1726861206000,1727466006000,undefined,22271453,cosmos1tvqum6psu8waphaatuau2gxpaay4z7zlntmhkv,109150517.129211,23143.209344,2310.872825,623218.686832
965,Layerzero x Cosmos airdrop,Text,REJECTED,1726859854000,1726859854000,1728069454000,undefined,22271226,cosmos1vgyvt6xml92vl9l04qj3vqffqyz4j4esyzdxny,45601.270563,490621.426614,102762248.10372,633013.384708
964, ATOM Airdrop  Weekend Airdrop  48 Hours Left ,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1726259934000,1726259934000,1727469534000,undefined,22170403,cosmos1vxm6fdhlu5lfaxz0phvruy0yjsrap2cejf6nj4,57373.040038,514126.479309,106162801.884119,631892.134081
963,Layerzero x Cosmos airdrop,Text,REJECTED,1726248671000,1726248671000,1727458271000,undefined,22168499,cosmos1vgyvt6xml92vl9l04qj3vqffqyz4j4esyzdxny,55469.145439,624332.085575,106161930.298056,635097.932317
961,ATOM Airdrop   GET  Liquid Staking ,Text,REJECTED,1725907635000,1725907635000,1727117235000,undefined,22111271,cosmos1vxm6fdhlu5lfaxz0phvruy0yjsrap2cejf6nj4,15921.626176,447108.907415,110150792.204133,631646.055783
960,ATOM Airdrop     New Airdrop  September 2024 ,Text,REJECTED,1725740234000,1725740234000,1726949834000,undefined,22083281,cosmos1vxm6fdhlu5lfaxz0phvruy0yjsrap2cejf6nj4,26882.362215,480815.981152,110804819.75833,632916.372429
959, Atom SURPRISE Proposal  RePayment 201,Text,REJECTED,1725372116000,1725372116000,1726581716000,undefined,22021753,cosmos1vxm6fdhlu5lfaxz0phvruy0yjsrap2cejf6nj4,29144.677828,464540.620399,114620047.07605,1754171.775794
958,ATOM Airdrop   AMENDMENT TO 956  Airdrop,Text,REJECTED,1725241545000,1725241545000,1726451145000,undefined,21999847,cosmos1vxm6fdhlu5lfaxz0phvruy0yjsrap2cejf6nj4,4675.089347,435490.982178,106204722.487977,766271.983935
957,AMENDMENT TO 956  Update the Hubs stATOMATOM POL on Osmosis,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1725012376000,1725030008000,1726239608000,undefined,21961501,cosmos1a62jnx4mvejyq3j7t4av4r2jg6cjxvde6hf932,121145819.359363,81991.864578,269806.658904,4557295.063391
956,Update the Hubs stATOMATOM POL position on Osmosis,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1724926719000,1724943616000,1726153216000,undefined,21947252,cosmos1a62jnx4mvejyq3j7t4av4r2jg6cjxvde6hf932,5336704.266428,87726680.768071,2579622.589409,18811481.831769
955,Signaling Proposal Reroute Cosmos Hub PoL Deployments to Hydro,Text,PASSED,1724770539000,1724770539000,1725980139000,undefined,21921233,cosmos1tvqum6psu8waphaatuau2gxpaay4z7zlntmhkv,121482050.371924,1843468.09313,266126.851385,7045064.54249
954,Permissionless ICS 3rd Party Audit,/cosmos.distribution.v1beta1.MsgCommunityPoolSpend,PASSED,1724760208000,1724761084000,1725970684000,undefined,21919511,cosmos1mtdkdv8cf0sdyugffzf80h80fs65qw2xmm3smj,104574024.776365,2659559.314049,42212.121481,23853120.116706
953,ATOM Airdrop    Hot Airdrop   New Version 2024,Text,REJECTED,1724426294000,1724426294000,1725635894000,undefined,21863902,cosmos1vxm6fdhlu5lfaxz0phvruy0yjsrap2cejf6nj4,78900.535548,5728294.01682,118529453.7385,649002.118733
952,Declaration of No Confidence in the Interchain Foundation ICF Leadership A Call to Action,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1724390116000,1724390116000,1725599716000,undefined,21857893,cosmos122waxj6n64r8gy7k7g07ktzfnw557zph4wkhyh,38228633.425184,25352466.955418,8574762.56188,62369122.152357
951,ATOM Airdrop   Drop Liquid Staking ,Text,REJECTED,1724092958000,1724092958000,1725302558000,undefined,21808845,cosmos1vxm6fdhlu5lfaxz0phvruy0yjsrap2cejf6nj4,22900.840627,5638778.504984,103270401.825484,647138.014339
950,Signaling Proposal Migrate Prop 800 Funds from AADAO Multisig to a Valence Covenant Controlled by ATOM Governance,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1723827640000,1723827640000,1725037240000,undefined,21764318,cosmos1na05cry4g23hwt4x5lknktn3nnffgakgkrac0s,115944963.734755,27378.056021,15444.407941,2932805.705327
948,Gaia v19 Software Upgrade,/cosmos.upgrade.v1beta1.MsgSoftwareUpgrade,PASSED,1723233386000,1723233386000,1723838186000,undefined,21664827,cosmos1tvqum6psu8waphaatuau2gxpaay4z7zlntmhkv,109744714.146253,19832.142678,13933.782703,652530.477095
947,Signaling Proposal  Permissionless ICS Frontend,Text,PASSED,1723149697000,1723149697000,1724359297000,undefined,21650782,cosmos1tvqum6psu8waphaatuau2gxpaay4z7zlntmhkv,121892878.361834,1404747.280469,9226.839713,4401954.477001
946,Lend ATOM on Mars v2 on Neutron,/cosmos.distribution.v1beta1.MsgCommunityPoolSpend,PASSED,1723043035000,1723043035000,1724252635000,undefined,21632894,cosmos1ymzwzma34enweastp7t7m7qg4zdl5ckkz9qx3y,59612523.904279,25282501.662571,135474.03762,31519632.610659
945,Signaling Proposal  Permissionless ICS,Text,PASSED,1722979045000,1722979045000,1724188645000,undefined,21622185,cosmos1tvqum6psu8waphaatuau2gxpaay4z7zlntmhkv,101813496.750029,3730732.998149,36476.152596,6864346.308769
944,Authorize DAO DAO Deployment,/cosmwasm.wasm.v1.MsgUpdateParams,PASSED,1722018714000,1722030901000,1723240501000,undefined,21462152,cosmos1559zgk3mxm00qtr0zu2x5n4rh5vw704qaqj6ap,133953750.168686,48423.605885,25522.57746,2682260.790811
943,Funding ICS with Inactive Validators 3rd Party Audit,/cosmos.distribution.v1beta1.MsgCommunityPoolSpend,PASSED,1721836096000,1721836252000,1723045852000,undefined,21431714,cosmos10ysx5vf55mwf2nthklzeuyzgyg8mrkvzhyfw9t,109687481.24538,777497.793295,100930.738604,10753377.183393
942, New Atom Airdrop  New Update Cosmos Hub  ,Text,REJECTED,1721096314000,1721096314000,1722305914000,undefined,21309110,cosmos1d63f3plagk2hjfrqc4ngdhypvaa0tacmcsulkl,16179.598509,524005.89243,118213523.669516,2304549.695082
941,ATOM Airdrop   Layerzero Airdrop ,Text,REJECTED,1720304738000,1720304738000,1721514338000,undefined,21179114,cosmos1d63f3plagk2hjfrqc4ngdhypvaa0tacmcsulkl,55200.176866,970491.733014,135723841.540889,3350.393542
940,Update expired IBC Client tendermint388 for cosmoshub4 vs sentinelhub2 chain,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1720263402000,1720263402000,1721473002000,undefined,21172343,cosmos1e4w7857hp7dtxmda3hm25rrg0uqknjp0xt6c0t,139614564.93771,22537.421078,10946.175717,2184616.777016
939,Layerzero ZRO x Cosmos airdrop,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1720222354000,1720222354000,1721431954000,undefined,21165608,cosmos1vgyvt6xml92vl9l04qj3vqffqyz4j4esyzdxny,67443.058404,878660.854053,135752998.751616,4649.026666
938,New Atom Airdrop    Built by Mintscan Team ,Text,REJECTED,1720093378000,1720093378000,1721302978000,undefined,21144492,cosmos1d63f3plagk2hjfrqc4ngdhypvaa0tacmcsulkl,101870.385145,891754.762661,137388477.109559,125628.91801
937,Gaia v18 Software Upgrade,/cosmos.upgrade.v1beta1.MsgSoftwareUpgrade,PASSED,1719853209000,1719853209000,1721062809000,undefined,21105096,cosmos13c3gup8sufc47xhqau3h2hyez2v4y4q5lwmr48,143786260.739891,20179.870692,13466.617716,31580.687769
936,ATOM AirDrop   New AirDrop Checker ,Text,REJECTED,1719851693000,1719851693000,1721061293000,undefined,21104850,cosmos1d63f3plagk2hjfrqc4ngdhypvaa0tacmcsulkl,70919.816167,584167.358539,134484281.734844,6745.412176
935,Create the Cosmos Hubs GovernanceControlled Interchain Account on Neutron,/ibc.applications.interchain_accounts.controller.v1.MsgRegisterInterchainAccount,PASSED,1719438840000,1719438840000,1720648440000,undefined,21037099,cosmos1ayw8xtxkty5cfzx44z6vxpevmtudg2n3f4etcq,124015357.938212,291418.058282,26109.573156,1854562.420248
934,ATOM Airdrop  Cosmo Hub New Version  ,Text,REJECTED,1719317244000,1719317244000,1720526844000,undefined,21017135,cosmos1haatvs347ryltf70llhzrc0twgcjgcqjdjlpkn,166972.061357,633639.740616,137676631.792538,17157.347608
933, Atom Airdrop   2024 Cosmos airdrop  ,Text,REJECTED,1719107550000,1719107550000,1720317150000,undefined,20982820,cosmos1haatvs347ryltf70llhzrc0twgcjgcqjdjlpkn,215652.439812,712880.855739,127050800.890882,4943.159683
932,Namada x Cosmos airdrop,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1719007657000,1719007657000,1720217257000,undefined,20966391,cosmos1vgyvt6xml92vl9l04qj3vqffqyz4j4esyzdxny,139547.490299,8678736.589446,125786071.004148,11881.181146
931,Slinky Beta Incentives Proposal,/cosmos.distribution.v1beta1.MsgCommunityPoolSpend,PASSED,1719004546000,1719004546000,1720214146000,undefined,20965883,cosmos1ze09kc5ackut7wc4pf38lysu45kfz3ms86w3em,113974426.402285,809983.591248,46974.265575,26785093.559068
930,Signaling Proposal  ICS with Inactive Hub Validators,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1718729887000,1718729887000,1719939487000,undefined,20920941,cosmos1tvqum6psu8waphaatuau2gxpaay4z7zlntmhkv,101891188.947834,3365223.126843,53460.276653,12703799.184187
929, Atom Airdrop Available    Try New Version ,Text,REJECTED,1718559153000,1718559153000,1719768753000,undefined,20893054,cosmos1d63f3plagk2hjfrqc4ngdhypvaa0tacmcsulkl,94971.347091,682559.094555,111657504.316056,7120.734336
927,Funding 3rdParty Audit of ATOM Wars  Hydro Platform ,/cosmos.distribution.v1beta1.MsgCommunityPoolSpend,PASSED,1717771310000,1717771310000,1718980910000,undefined,20763539,cosmos1tvqum6psu8waphaatuau2gxpaay4z7zlntmhkv,130314338.513872,51228.692866,14495.762954,9441814.239548
926,Signaling Proposal  Expedited Software Upgrade Proposals,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1717434841000,1717434841000,1718644441000,undefined,20711350,cosmos1tvqum6psu8waphaatuau2gxpaay4z7zlntmhkv,119232523.303761,56771.854363,39853.412929,35714.723697
924,Gaia v17 Software Upgrade,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1715975571000,1715975571000,1717185171000,undefined,20470968,cosmos1tvqum6psu8waphaatuau2gxpaay4z7zlntmhkv,136067683.887027,44325.237815,8640.129348,248055.521501
923,New Atom Airdrop ,Text,REJECTED,1715630013000,1715630013000,1716839613000,undefined,20414174,cosmos1haatvs347ryltf70llhzrc0twgcjgcqjdjlpkn,25920.055332,1453308.392635,128432457.87711,1725.393119
922,AADAO Oversight Election Vote for Clyde Carver,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1715365694000,1715365694000,1716575294000,undefined,20370555,cosmos189cjyuft7m3rv52q63m3vqm8wr4plh690t24a5,55416529.280533,1058328.887104,258742.239568,92648652.647942
921,AADAO Oversight Election Vote for Matt Brown,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1715365598000,1715365598000,1716575198000,undefined,20370539,cosmos189cjyuft7m3rv52q63m3vqm8wr4plh690t24a5,8363414.58206,10065208.268131,267363.303686,131787328.505777
920,AADAO Oversight Election Vote for Grace Cosmos Nanny,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1715365413000,1715365413000,1716575013000,undefined,20370510,cosmos189cjyuft7m3rv52q63m3vqm8wr4plh690t24a5,60856064.223859,9918550.141317,263298.664258,81300166.839889
919, Avail x Cosmos airdrop,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1715363715000,1715363715000,1716573315000,undefined,20370230,cosmos1vgyvt6xml92vl9l04qj3vqffqyz4j4esyzdxny,128008.372883,6033698.343368,113235636.871979,3345198.960239
917,CORRECTED DoraHacks AEZ Quadratic Funding Program,/cosmos.distribution.v1beta1.MsgCommunityPoolSpend,PASSED,1714575318000,1714575318000,1715784918000,undefined,20240223,cosmos1reae9gp0lq67lezg6npf2kh3uyp2zt8hquljx3,129417987.412041,368156.493883,47769.746649,10934423.098235
916,DoraHacks AEZ Quadratic Funding Program,Text,REJECTED,1714414831000,1714414831000,1715624431000,undefined,20213695,cosmos1reae9gp0lq67lezg6npf2kh3uyp2zt8hquljx3,26685071.030478,76434263.985418,91373.600876,19406055.040145
915, SEDA x Cosmos airdrop,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1714155970000,1714155970000,1715365570000,undefined,20170931,cosmos1vgyvt6xml92vl9l04qj3vqffqyz4j4esyzdxny,123149.683145,1016754.751668,135357122.164453,12235.978225
914,Gaia v16 Software Upgrade,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1714139944000,1714139944000,1715349544000,undefined,20168289,cosmos1tvqum6psu8waphaatuau2gxpaay4z7zlntmhkv,144668816.859241,27017.980667,24624.457671,234562.352024
912,DCF  Agoric Community Spend Proposal,/cosmos.distribution.v1beta1.MsgCommunityPoolSpend,PASSED,1713551568000,1713551568000,1714761168000,undefined,20070778,cosmos1tpgpsfrthj2ujj7kyg4qewradzzdd5zm0sj2dr,89583082.343036,29126544.406392,62497.114552,24034547.00913
911,New dApps on Atom   Try New Version 40 ,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1713292510000,1713292510000,1714502110000,undefined,20027739,cosmos1fhkznslfmvz9yl5ujnpe5cska23v38gc8spaev,45372.316416,493665.295657,139172637.111288,4229.032206
910,Namada x Cosmos airdrop,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1713199891000,1713199891000,1714409491000,undefined,20012315,cosmos1vgyvt6xml92vl9l04qj3vqffqyz4j4esyzdxny,72920.100319,613242.240844,138556009.592332,5571.718179
909,Atom Airdrop    Expires in 24 hours ,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1713195519000,1713195519000,1714405119000,undefined,20011592,cosmos1fhkznslfmvz9yl5ujnpe5cska23v38gc8spaev,62476.890634,615000.414169,138568068.599834,4501.792891
908,ATOM Airdrop   Cosmos Hub Proposal ,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1713018066000,1713018066000,1714227666000,undefined,19982047,cosmos1xw9rjkcv9f8mtwfen5rshjcwjwl6p3aa7x8xsn,79001.371192,492927.854268,138522413.243366,4899.323864
907,Namada x Cosmos airdrop,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1712950584000,1712950584000,1714160184000,undefined,19971036,cosmos1vgyvt6xml92vl9l04qj3vqffqyz4j4esyzdxny,219106.607131,708233.547793,138242465.783622,13046.756314
906,ATOM Airdrop   Cosmos Hub Proposal ,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1712774633000,1712774633000,1713984233000,undefined,19941902,cosmos1vu4r6fku4h8jnv4q9k45sn4xde482j4r6act4m,78886.816836,1161665.599746,120843312.161944,6078.378227
905,SAGA x Cosmos airdrop,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1712735720000,1712735720000,1713945320000,undefined,19935902,cosmos1vgyvt6xml92vl9l04qj3vqffqyz4j4esyzdxny,22135.75367,484863.888306,132002263.746845,659.652299
904,ATOM Airdrop   Cosmos Hub Proposal ,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1712723328000,1712723328000,1713932928000,undefined,19933988,cosmos1vu4r6fku4h8jnv4q9k45sn4xde482j4r6act4m,51242.118852,608903.434232,136783610.955975,1382.0404
