chain,apr,blockTime,blockHeight,inflation,tokenBonded,tokenSupply,tokenCommunity,validatorsActive,validatorsInactive,validatorsTotal,txs,tps,tpb,accountsMonthly,accountsTotal,marketGeckoId,marketPrice,marketCap,marketCapRank,marketFullyDilutedValuation,marketVolume,marketHigh24h,marketLow24h,marketChange24h,marketChangePercentage24h,marketCapChange24h,marketCapChangePercentage24h,marketSupplyCirculating,marketSupplyTotal,marketSupplyMax,marketAth,marketAthDate,marketAtl,marketAtlDate,marketPriceChangePercentage1h,marketPriceChangePercentage24h,marketPriceChangePercentage7d,marketPriceChangePercentage14d,marketPriceChangePercentage30d,marketPriceChangePercentage1y,timestamp
humans,0.248282,5.688352399999999,13353577,0.0756,2099626820,6895506040,0,49,25,74,654544,0.049016379656177514,0.049016379656177514,456,4321,humans-ai,0.00258897,20276311,1214,20276311,460279,0.00262372,0.00225958,0.00006986,2.773,685705,3.5,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00225958,1762315549163,0.404,2.773,-32.85,-39.641,-53.229,-85.287,1762387200000
humans,0.248391,5.6878369,13338387,0.0756,2098323722,6894251536,0,49,25,74,654020,0.04903291529927869,0.04903291529927869,459,4321,humans-ai,0.00251639,19731674,1213,19731674,379705,0.00277298,0.00242995,-0.00024647,-8.921,-1818656,-8.439,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00242995,1762292521589,0.492,-8.921,-38.057,-38.555,-57.266,-85.437,1762300800000
humans,0.248369,5.6879116000000005,13323198,0.0756,2098133055,6892997342,0,49,25,74,653531,0.0490521119629086,0.0490521119629086,458,4321,humans-ai,0.00276735,21550902,1178,21550902,410283,0.00326713,0.0027425,-0.00046618,-14.417,-3612494,-14.356,7800000000,7800000000,7800000000,0.278557,1640543574961,0.0027425,1762211519964,0.212,-14.417,-34.716,-34.123,-52.333,-85.156,1762214400000
humans,0.248295,5.6907712,13308010,0.0756,2098371364,6891743459,0,49,25,74,653034,0.04907074761741237,0.04907074761741237,458,4321,humans-ai,0.00322605,25181515,1128,25181515,377346,0.00344499,0.00322646,-0.00021664,-6.293,-1670760,-6.222,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00322646,1762126896417,-0.21,-6.293,-31.089,-27.334,-34.853,-81.803,1762128000000
humans,0.248397,5.6885366,13292826,0.0756,2097126834,6890490134,0,49,25,74,652509,0.04908730468600131,0.04908730468600131,457,4321,humans-ai,0.00344192,26847109,1097,26847109,396605,0.0035592,0.00334924,-0.00007465,-2.123,-567226,-2.069,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00334924,1761991268532,-0.029,-2.123,-26.344,-20.678,-31.171,-81.3,1762041600000
humans,0.248361,5.688232299999999,13277637,0.0756,2097053264,6889236625,0,49,25,74,651959,0.049102035249193814,0.049102035249193814,472,4321,humans-ai,0.00351657,27414335,1067,27414335,413710,0.00368809,0.0035167,-0.00013754,-3.764,-1087771,-3.816,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00351736,1761952532298,-0.172,-3.764,-20.449,-20.537,-24.073,-83.069,1761955200000
humans,0.248254,5.6861534,13262447,0.0756,2097572845,6887983261,0,49,25,74,651468,0.04912125190773618,0.04912125190773618,473,4321,humans-ai,0.00364367,28502105,1048,28502105,127723,0.00388727,0.00357708,-0.00023447,-6.046,-1756813,-5.806,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00357708,1761850659799,0.126,-6.046,-15.488,-18.83,-19.11,-84.038,1761868800000
humans,0.248217,5.688582,13247255,0.0756,2097507932,6886729960,0,49,25,74,651001,0.04914233175099294,0.04914233175099294,473,4321,humans-ai,0.00387934,30264372,1038,30264372,448003,0.00403651,0.00383714,-0.00015511,-3.845,-1189214,-3.781,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,0.576,-3.845,-9.557,-19.588,-15.795,-83.562,1761782400000
humans,0.24818,5.6911266000000005,13232066,0.0756,2097438086,6885452145,0,49,25,74,650548,0.049164506888040006,0.049164506888040006,471,4321,humans-ai,0.00403445,31453586,1022,31453586,404345,0.00428673,0.00403251,-0.00019179,-4.538,-1490097,-4.523,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,-0.694,-4.538,-1.488,-15.881,-10.956,-82.111,1761696000000
humans,0.248034,5.6960019,13216883,0.0756,2098291879,6884199964,0,49,25,74,650106,0.049187542932777724,0.049187542932777724,466,4321,humans-ai,0.00422305,32943682,993,32943682,370355,0.00468668,0.00422244,-0.00046108,-9.843,-3621020,-9.903,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,-0.42,-9.843,0.629,-15.154,-3.987,-78.943,1761609600000
humans,0.248521,5.696827799999999,13201711,0.0756,2093802314,6882949083,0,49,25,74,649649,0.04920945474416157,0.04920945474416157,470,4321,humans-ai,0.00468541,36536130,951,36536130,340296,0.0046931,0.00456499,0.00001458,0.312,56813,0.156,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,0.017,0.312,5.537,-8.051,6.461,-73.657,1761523200000
humans,0.248554,5.6889501,13186537,0.0756,2093138792,6881698264,0,49,25,74,649126,0.04922641933966439,0.04922641933966439,477,4321,humans-ai,0.00467672,36479317,938,36479317,375734,0.0047974,0.00439835,0.00026864,6.094,2114167,6.152,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,-0.134,6.094,7.779,-2.438,8.193,-74.415,1761436800000
humans,0.248519,5.6902922,13171351,0.0756,2093052685,6880446601,0,49,25,74,648619,0.04924468264493141,0.04924468264493141,478,4321,humans-ai,0.00440579,34366422,965,34366422,390972,0.00443109,0.00433974,0.00006198,1.427,528428,1.562,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,-0.518,1.427,-0.443,-10.539,-10.191,-77.437,1761350400000
humans,0.250007,5.6894091,13156167,0.0756,2080215699,6879195331,0,48,26,74,648114,0.049263132643421144,0.049263132643421144,478,4321,humans-ai,0.00434483,33889701,966,33889701,376791,0.00451032,0.00427242,0.00003514,0.815,268414,0.798,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,0.775,0.815,-3.21,-22.557,-12.824,-77.559,1761264000000
humans,0.248426,5.6968359,13140998,0.0756,2093079557,6877945606,0,49,25,74,647615,0.049282025611753384,0.049282025611753384,492,4320,humans-ai,0.0043097,33621287,952,33621287,344932,0.00430921,0.00401388,0.0002385,5.858,1840205,5.79,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,0.298,5.858,-10.667,-27.891,-15.922,-78.282,1761177600000
humans,0.248409,5.6886537,13125827,0.0756,2092835958,6876695697,0,49,25,74,647120,0.04930127450255135,0.04930127450255135,488,4320,humans-ai,0.00407181,31781082,992,31781082,373989,0.00421704,0.00386376,-0.00013132,-3.124,-1003784,-3.062,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,-0.579,-3.124,-15.102,-26.088,-22.513,-77.602,1761091200000
humans,0.24837,5.6887276,13110639,0.0756,2092783678,6875444697,0,49,25,74,646656,0.0493229963848444,0.0493229963848444,494,4320,humans-ai,0.00419996,32784866,985,32784866,416602,0.00447416,0.00416673,-0.00026783,-5.995,-2084064,-5.977,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,-0.019,-5.995,-15.618,-24.125,-19.362,-78.951,1761004800000
humans,0.248339,5.6909179,13095452,0.0756,2092670872,6874194171,0,49,25,74,646200,0.0493453757838981,0.0493453757838981,496,4320,humans-ai,0.00447075,34864522,947,34864522,391357,0.004486,0.00430391,0.000126,2.9,975354,2.878,7800000000,7800000000,7800000000,0.278557,1640543574961,0.00370636,1671345664832,0.066,2.9,-12.263,-24.134,-16.324,-78.644,1760918400000
