source,target,messages,txs,channel,timestamp,volume,type
shentu,gravity-bridge,0,0,transfer/channel-6,1764547200000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-9,1764547200000,0,receive
shentu,osmosis,0,0,transfer/channel-16,1764547200000,0,receive
shentu,cosmos,0,0,transfer/channel-17,1764547200000,0,receive
shentu,noble,0,0,transfer/channel-18,1764547200000,0,receive
shentu,osmosis,13,13,transfer/channel-8,1764460800000,505.688931,ack
shentu,emoney,0,0,transfer/channel-0,1764460800000,0,ack
shentu,comdex,0,0,transfer/channel-1,1764460800000,0,ack
shentu,cosmos,0,0,transfer/channel-10,1764460800000,0,ack
shentu,cosmos,0,0,transfer/channel-11,1764460800000,0,ack
shentu,osmosis,0,0,transfer/channel-12,1764460800000,0,ack
shentu,osmosis,0,0,transfer/channel-13,1764460800000,0,ack
shentu,osmosis,0,0,transfer/channel-14,1764460800000,0,ack
shentu,archway,0,0,transfer/channel-15,1764460800000,0,ack
shentu,osmosis,0,0,transfer/channel-2,1764460800000,0,ack
shentu,sifchain,0,0,transfer/channel-3,1764460800000,0,ack
shentu,iris,0,0,transfer/channel-4,1764460800000,0,ack
shentu,osmosis,0,0,transfer/channel-7,1764460800000,0,ack
shentu,persistence,0,0,transfer/channel-5,1764460800000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-6,1764460800000,0,ack
shentu,gravity-bridge,0,0,transfer/channel-9,1764460800000,0,ack
shentu,osmosis,0,0,transfer/channel-16,1764460800000,0,ack
shentu,cosmos,0,0,transfer/channel-17,1764460800000,0,ack
shentu,noble,0,0,transfer/channel-18,1764460800000,0,ack
shentu,osmosis,30,29,transfer/channel-8,1764460800000,606.277603,receive
shentu,cosmos,0,0,transfer/channel-10,1764460800000,0,receive
shentu,cosmos,0,0,transfer/channel-11,1764460800000,0,receive
shentu,osmosis,0,0,transfer/channel-12,1764460800000,0,receive
shentu,osmosis,0,0,transfer/channel-13,1764460800000,0,receive
shentu,osmosis,0,0,transfer/channel-14,1764460800000,0,receive
shentu,archway,0,0,transfer/channel-15,1764460800000,0,receive
shentu,osmosis,0,0,transfer/channel-2,1764460800000,0,receive
shentu,osmosis,0,0,transfer/channel-7,1764460800000,0,receive
shentu,persistence,0,0,transfer/channel-5,1764460800000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-6,1764460800000,0,receive
shentu,gravity-bridge,0,0,transfer/channel-9,1764460800000,0,receive
shentu,osmosis,0,0,transfer/channel-16,1764460800000,0,receive
shentu,cosmos,0,0,transfer/channel-17,1764460800000,0,receive
shentu,noble,0,0,transfer/channel-18,1764460800000,0,receive
shentu,osmosis,55,55,transfer/channel-8,1764374400000,868.26338,ack
shentu,emoney,0,0,transfer/channel-0,1764374400000,0,ack
shentu,comdex,0,0,transfer/channel-1,1764374400000,0,ack
shentu,cosmos,0,0,transfer/channel-10,1764374400000,0,ack
