source,target,messages,txs,channel,timestamp,volume,type
provenance,osmosis,12,12,transfer/channel-7,1764547200000,3047.169306652,receive
provenance,noble,0,0,transfer/channel-10,1764547200000,0,receive
provenance,cosmos,0,0,transfer/channel-1,1764547200000,0,receive
provenance,cosmos,0,0,transfer/channel-0,1764547200000,0,receive
provenance,osmosis,0,0,transfer/channel-3,1764547200000,0,receive
provenance,osmosis,0,0,transfer/channel-4,1764547200000,0,receive
provenance,osmosis,0,0,transfer/channel-2,1764547200000,0,receive
provenance,osmosis,0,0,transfer/channel-5,1764547200000,0,receive
provenance,cosmos,0,0,transfer/channel-6,1764547200000,0,receive
provenance,axelar,0,0,transfer/channel-9,1764547200000,0,receive
provenance,cosmos,0,0,transfer/channel-11,1764547200000,0,receive
provenance,noble,0,0,transfer/channel-12,1764547200000,0,receive
provenance,noble,0,0,transfer/channel-14,1764547200000,0,receive
provenance,osmosis,4,4,transfer/channel-7,1764460800000,683.93285155,ack
provenance,noble,0,0,transfer/channel-10,1764460800000,0,ack
provenance,cosmos,0,0,transfer/channel-1,1764460800000,0,ack
provenance,cosmos,0,0,transfer/channel-0,1764460800000,0,ack
provenance,osmosis,0,0,transfer/channel-3,1764460800000,0,ack
provenance,osmosis,0,0,transfer/channel-4,1764460800000,0,ack
provenance,osmosis,0,0,transfer/channel-2,1764460800000,0,ack
provenance,osmosis,0,0,transfer/channel-5,1764460800000,0,ack
provenance,cosmos,0,0,transfer/channel-6,1764460800000,0,ack
provenance,pio-cap-mainnet-1,0,0,transfer/channel-8,1764460800000,0,ack
provenance,axelar,0,0,transfer/channel-9,1764460800000,0,ack
provenance,cosmos,0,0,transfer/channel-11,1764460800000,0,ack
provenance,noble,0,0,transfer/channel-12,1764460800000,0,ack
provenance,noble,0,0,transfer/channel-14,1764460800000,0,ack
provenance,osmosis,12,11,transfer/channel-7,1764460800000,655.349549342,receive
provenance,noble,0,0,transfer/channel-10,1764460800000,0,receive
provenance,cosmos,0,0,transfer/channel-1,1764460800000,0,receive
provenance,cosmos,0,0,transfer/channel-0,1764460800000,0,receive
provenance,osmosis,0,0,transfer/channel-3,1764460800000,0,receive
provenance,osmosis,0,0,transfer/channel-4,1764460800000,0,receive
provenance,osmosis,0,0,transfer/channel-2,1764460800000,0,receive
provenance,osmosis,0,0,transfer/channel-5,1764460800000,0,receive
provenance,cosmos,0,0,transfer/channel-6,1764460800000,0,receive
provenance,axelar,0,0,transfer/channel-9,1764460800000,0,receive
provenance,cosmos,0,0,transfer/channel-11,1764460800000,0,receive
provenance,noble,0,0,transfer/channel-12,1764460800000,0,receive
provenance,noble,0,0,transfer/channel-14,1764460800000,0,receive
provenance,osmosis,9,9,transfer/channel-7,1764374400000,2484.395526884,ack
provenance,noble,0,0,transfer/channel-10,1764374400000,0,ack
