source,target,messages,txs,channel,timestamp,volume,type
band,cosmos,0,0,transfer/channel-160,1764288000000,0,receive
band,stride,5,5,transfer/channel-161,1764288000000,8.665469,receive
band,osmosis,1,1,transfer/channel-83,1764201600000,252.37893,ack
band,terra,0,0,transfer/channel-150,1764201600000,0,ack
band,injective,0,0,transfer/channel-3,1764201600000,0,ack
band,consumer,0,0,transfer/channel-2,1764201600000,0,ack
band,injective,0,0,transfer/channel-4,1764201600000,0,ack
band,cosmos,0,0,transfer/channel-8,1764201600000,0,ack
band,osmosis,0,0,transfer/channel-6,1764201600000,0,ack
band,juno,0,0,transfer/channel-87,1764201600000,0,ack
band,juno,0,0,transfer/channel-86,1764201600000,0,ack
band,injective,0,0,transfer/channel-92,1764201600000,0,ack
band,kujira,0,0,transfer/channel-94,1764201600000,0,ack
band,planq_7070-2,0,0,transfer/channel-99,1764201600000,0,ack
band,coreum,0,0,transfer/channel-158,1764201600000,0,ack
band,coreum,0,0,transfer/channel-159,1764201600000,0,ack
band,cosmos,0,0,transfer/channel-160,1764201600000,0,ack
band,stride,4,4,transfer/channel-161,1764201600000,6.343629,ack
band,io-1,0,0,transfer/channel-162,1764201600000,0,ack
band,io-1,0,0,transfer/channel-163,1764201600000,0,ack
band,onomy-testnet-3,0,0,transfer/channel-287,1764201600000,0,ack
band,osmosis,2,2,transfer/channel-83,1764201600000,214.9961,receive
band,terra,0,0,transfer/channel-150,1764201600000,0,receive
band,injective,19,19,transfer/channel-3,1764201600000,425.384908,receive
band,injective,0,0,transfer/channel-4,1764201600000,0,receive
band,cosmos,0,0,transfer/channel-8,1764201600000,0,receive
band,osmosis,0,0,transfer/channel-6,1764201600000,0,receive
band,injective,0,0,transfer/channel-92,1764201600000,0,receive
band,coreum,0,0,transfer/channel-158,1764201600000,0,receive
band,coreum,0,0,transfer/channel-159,1764201600000,0,receive
band,cosmos,0,0,transfer/channel-160,1764201600000,0,receive
band,stride,4,4,transfer/channel-161,1764201600000,0.90927,receive
band,osmosis,3,3,transfer/channel-83,1764115200000,7.443589,ack
band,terra,0,0,transfer/channel-150,1764115200000,0,ack
band,injective,0,0,transfer/channel-3,1764115200000,0,ack
band,consumer,0,0,transfer/channel-2,1764115200000,0,ack
band,injective,0,0,transfer/channel-4,1764115200000,0,ack
band,cosmos,0,0,transfer/channel-8,1764115200000,0,ack
band,osmosis,0,0,transfer/channel-6,1764115200000,0,ack
band,juno,0,0,transfer/channel-87,1764115200000,0,ack
band,juno,0,0,transfer/channel-86,1764115200000,0,ack
band,injective,0,0,transfer/channel-92,1764115200000,0,ack
band,kujira,0,0,transfer/channel-94,1764115200000,0,ack
band,planq_7070-2,0,0,transfer/channel-99,1764115200000,0,ack
band,coreum,0,0,transfer/channel-158,1764115200000,0,ack
band,coreum,0,0,transfer/channel-159,1764115200000,0,ack
band,cosmos,0,0,transfer/channel-160,1764115200000,0,ack
band,stride,4,4,transfer/channel-161,1764115200000,6.204124,ack
band,io-1,0,0,transfer/channel-162,1764115200000,0,ack
band,io-1,0,0,transfer/channel-163,1764115200000,0,ack
band,onomy-testnet-3,0,0,transfer/channel-287,1764115200000,0,ack
band,osmosis,1,1,transfer/channel-83,1764115200000,19.5451,receive
band,terra,0,0,transfer/channel-150,1764115200000,0,receive
band,injective,26,26,transfer/channel-3,1764115200000,933.061764,receive
band,injective,0,0,transfer/channel-4,1764115200000,0,receive
band,cosmos,0,0,transfer/channel-8,1764115200000,0,receive
band,osmosis,0,0,transfer/channel-6,1764115200000,0,receive
band,injective,0,0,transfer/channel-92,1764115200000,0,receive
band,coreum,0,0,transfer/channel-158,1764115200000,0,receive
band,coreum,0,0,transfer/channel-159,1764115200000,0,receive
band,cosmos,0,0,transfer/channel-160,1764115200000,0,receive
band,stride,6,6,transfer/channel-161,1764115200000,5.957144,receive
band,osmosis,1,1,transfer/channel-83,1764028800000,6.715409,ack
band,terra,0,0,transfer/channel-150,1764028800000,0,ack
band,injective,0,0,transfer/channel-3,1764028800000,0,ack
band,consumer,0,0,transfer/channel-2,1764028800000,0,ack
band,injective,0,0,transfer/channel-4,1764028800000,0,ack
band,cosmos,0,0,transfer/channel-8,1764028800000,0,ack
band,osmosis,0,0,transfer/channel-6,1764028800000,0,ack
band,juno,0,0,transfer/channel-87,1764028800000,0,ack
band,juno,0,0,transfer/channel-86,1764028800000,0,ack
band,injective,0,0,transfer/channel-92,1764028800000,0,ack
