chain,apr,blockTime,blockHeight,inflation,tokenBonded,tokenSupply,tokenCommunity,validatorsActive,validatorsInactive,validatorsTotal,txs,tps,tpb,accountsMonthly,accountsTotal,marketGeckoId,marketPrice,marketCap,marketCapRank,marketFullyDilutedValuation,marketVolume,marketHigh24h,marketLow24h,marketChange24h,marketChangePercentage24h,marketCapChange24h,marketCapChangePercentage24h,marketSupplyCirculating,marketSupplyTotal,marketSupplyMax,marketAth,marketAthDate,marketAtl,marketAtlDate,marketPriceChangePercentage1h,marketPriceChangePercentage24h,marketPriceChangePercentage7d,marketPriceChangePercentage14d,marketPriceChangePercentage30d,marketPriceChangePercentage1y,timestamp
band,0.138599,1.0903258,52610437,0.08509125171358105,90248731,168923971,1349664,53,182,235,465569472,8.849374735283039,8.849374735283039,1612,32236,band-protocol,0.377765,63027809,564,63791740,5068426,0.394763,0.375709,-0.01486806,-3.787,-2505958,-3.824,166900496,168923421,0,22.83,1618488251270,0.203625,1574660962765,-0.634,-3.787,-10.019,-0.433,-25.584,-82.833,1765152000000
band,0.138599,1.1144648,52531302,0.08509125171358105,90245822,168879452,1348774,53,182,235,465234208,8.856323568755254,8.856323568755254,1607,32200,band-protocol,0.392687,65530682,552,66307500,4544123,0.404802,0.391853,-0.00280265,-0.709,-472417,-0.716,166900496,168878980,0,22.83,1618488251270,0.203625,1574660962765,-0.431,-0.709,4.532,5.698,-11.589,-82.143,1765065600000
band,0.138599,1.0927397,52452189,0.08509125171358105,90297367,168834982,1347883,53,182,235,464951285,8.864287532404033,8.864287532404033,1633,32168,band-protocol,0.39549,66003098,549,66767767,6762327,0.419516,0.388838,-0.0211524,-5.077,-3600695,-5.173,166900496,168834097,0,22.83,1618488251270,0.203625,1574660962765,-0.72,-5.077,1.671,7.642,-14.797,-82.207,1764979200000
band,0.138599,1.090537,52373115,0.08509125171358105,90288569,168790575,1346995,53,182,235,464647808,8.871876496175567,8.871876496175567,1633,32168,band-protocol,0.417111,69603792,541,70391653,9387006,0.442896,0.411848,-0.01849955,-4.247,-3175395,-4.363,166900496,168789681,0,22.83,1618488251270,0.203625,1574660962765,0.32,-4.247,4.379,6.608,-4.125,-81.128,1764892800000
band,0.138599,1.0987995000000002,52294585,0.08509125171358105,90281951,168746512,1346113,53,182,235,464356882,8.879636046447256,8.879636046447256,1623,32092,band-protocol,0.436063,72779187,533,73583921,12134805,0.445124,0.427473,-0.00773215,-1.742,-1212496,-1.639,166900496,168745949,0,22.83,1618488251270,0.203625,1574660962765,0.825,-1.742,9.849,8.224,-4.312,-79.356,1764806400000
band,0.138599,1.2801863,52220223,0.08509125171358105,90280193,168704824,1345281,53,182,235,464037843,8.886171225274163,8.886171225274163,1645,32063,band-protocol,0.443561,73991683,522,74791388,31277948,0.497994,0.438459,-0.03177135,-6.684,-5403575,-6.806,166900496,168704364,0,22.83,1618488251270,0.203625,1574660962765,-0.146,-6.684,13.382,6.648,-14.689,-77.005,1764720000000
band,0.138599,1.2794188,52153201,0.08509125171358105,90285215,168667279,1344530,53,182,235,463730676,8.891701124922323,8.891701124922323,1723,32036,band-protocol,0.475551,79395257,487,80235490,37144778,0.505602,0.383525,0.056428,13.463,9373655,13.387,166900496,168666790,0,22.83,1618488251270,0.203625,1574660962765,-1.079,13.463,21.317,19.712,-10.015,-74.399,1764633600000
band,0.138599,1.2509218,52085025,0.08509125171358105,93668732,168629119,1343767,53,182,235,463411673,8.897215140052252,8.897215140052252,1769,32020,band-protocol,0.41911,70021602,541,70746513,25803456,0.455408,0.371662,0.04263447,11.325,7184981,11.434,166900496,168628363,0,22.83,1618488251270,0.203625,1574660962765,0.055,11.325,10.07,4.396,-16.168,-77.926,1764547200000
band,0.138599,1.2608009,52016590,0.08509125171358105,93657344,168590838,1343000,53,182,235,463125631,8.903421600685475,8.903421600685475,1803,32020,band-protocol,0.376652,62836621,568,63472780,3428086,0.39042,0.373234,-0.01200424,-3.089,-2020844,-3.116,166900496,168590200,0,22.83,1618488251270,0.203625,1574660962765,0.339,-3.089,2.484,-10.76,-22.163,-78.836,1764460800000
band,0.138599,1.2449367,51947891,0.08509125171358105,93657109,168552437,1342231,53,182,235,462845080,8.909795394773582,8.909795394773582,1878,32020,band-protocol,0.388691,64857464,565,65499095,4293018,0.396896,0.383227,-0.00714372,-1.805,-1244177,-1.882,166900496,168551633,0,22.83,1618488251270,0.203625,1574660962765,-0.077,-1.805,5.792,-7.674,-26.99,-76.691,1764374400000
band,0.138599,1.252483,51879064,0.08509125171358105,93659715,168513988,1341462,53,182,235,462560119,8.916123062667438,8.916123062667438,2020,32018,band-protocol,0.395747,66080927,565,66719512,3446880,0.401487,0.392943,-0.00113051,-0.285,-88254,-0.133,166900496,168513371,0,22.83,1618488251270,0.203625,1574660962765,-0.192,-0.285,-0.202,-8.624,-24.084,-76.195,1764288000000
band,0.138599,1.2685159,51810619,0.08509125171358105,93659349,168475783,1340698,53,182,235,462281398,8.922522195691196,8.922522195691196,2060,32013,band-protocol,0.396866,66169180,559,66793459,4202740,0.397345,0.382879,0.00412155,1.049,619996,0.946,166900496,168475135,0,22.83,1618488251270,0.203625,1574660962765,0.154,1.049,-1.504,-12.961,-27.132,-73.842,1764201600000
band,0.138599,1.2750202,51742937,0.08509125171358105,93659317,168438027,1339942,53,182,235,462000580,8.928766065211953,8.928766065211953,2161,32003,band-protocol,0.392192,65549183,559,66152761,4864197,0.393417,0.383332,0.00134202,0.343,177291,0.271,166900496,168437318,0,22.83,1618488251270,0.203625,1574660962765,0.439,0.343,-4.747,-15.716,-28.721,-74.181,1764115200000
band,0.138599,1.2757835,51676448,0.08509125171358105,93658990,168400963,1339200,53,182,235,461719196,8.934809064276244,8.934809064276244,2161,32003,band-protocol,0.391346,65371893,563,65959394,6145576,0.396444,0.371587,0.01535649,4.084,2621550,4.178,166900496,168400442,0,22.83,1618488251270,0.203625,1574660962765,0.08,4.084,-1.485,-21.421,-28.178,-74.177,1764028800000
band,0.138599,1.2713686,51608989,0.08509125171358105,93608344,168363381,1338448,53,182,235,461399450,8.94029235875944,8.94029235875944,2368,32001,band-protocol,0.37601,62750343,568,63300135,5334817,0.386856,0.369333,0.00529063,1.427,901675,1.458,166900496,168362808,0,22.83,1618488251270,0.203625,1574660962765,-0.91,1.427,-6.927,-21.095,-31.18,-73.955,1763942400000
band,0.138599,1.2833804,51541000,0.08509125171358105,93618151,168325532,1337691,53,182,235,461088015,8.946043247123649,8.946043247123649,2405,31996,band-protocol,0.370582,61848668,567,62376553,5516757,0.373244,0.354199,0.00747251,2.058,1261470,2.082,166900496,168325009,0,22.83,1618488251270,0.203625,1574660962765,-0.251,2.058,-12.198,-24.248,-31.491,-72.563,1763856000000
band,0.138599,1.2933843,51473707,0.08509125171358105,93616736,168288095,1336942,53,182,235,460791995,8.951987759498262,8.951987759498262,2407,31983,band-protocol,0.36303,60587198,573,61090747,11899247,0.394616,0.351252,-0.02713134,-6.954,-4368562,-6.725,166900496,168287631,0,22.83,1618488251270,0.203625,1574660962765,1.729,-6.954,-13.341,-28.487,-29.211,-72.55,1763769600000
band,0.138599,1.270744,51406954,0.08509125171358105,93616020,168250981,1336199,53,182,235,460397875,8.955945434930847,8.955945434930847,2411,31954,band-protocol,0.389154,65123116,569,65649801,9565363,0.434466,0.379302,-0.01630045,-4.02,-2520287,-3.726,166900496,168250309,0,22.83,1618488251270,0.203625,1574660962765,-2.062,-4.02,-10.146,-12.384,-29.324,-68.694,1763683200000
band,0.138599,1.2428251000000001,51342519,0.08509125171358105,93584937,168215183,1335482,53,182,235,460083424,8.961060597747453,8.961060597747453,2420,31931,band-protocol,0.405337,67661251,566,68194004,7824205,0.413965,0.382543,-0.00862786,-2.084,-1395601,-2.021,166900496,168214641,0,22.83,1618488251270,0.203625,1574660962765,0.889,-2.084,-11.103,-12.675,-26.842,-68.638,1763596800000
band,0.138599,1.2326463,51273180,0.08509125171358105,93587922,168176683,1334712,53,182,235,459779603,8.967253503683603,8.967253503683603,2449,31918,band-protocol,0.413816,69093045,563,69621060,9168290,0.41932,0.399683,0.00997372,2.47,1712754,2.542,166900496,168175965,0,22.83,1618488251270,0.203625,1574660962765,-0.504,2.47,-11.069,-4.882,-24.244,-69.707,1763510400000
band,0.138599,1.2538719999999999,51204022,0.08509125171358105,93586371,168138315,1333944,53,182,235,459462954,8.973180934888278,8.973180934888278,2497,31896,band-protocol,0.403808,67380291,569,67879796,8854509,0.418299,0.394464,-0.00548254,-1.34,-967487,-1.416,166900496,168137768,0,22.83,1618488251270,0.203625,1574660962765,0.571,-1.34,-18.919,-11.472,-23.903,-68.22,1763424000000
band,0.138599,1.2487736999999999,51135150,0.08509125171358105,93585993,168100126,1333179,53,182,235,459125876,8.978674668989921,8.978674668989921,2553,31874,band-protocol,0.408912,68347777,573,68838769,6296792,0.428408,0.397975,-0.01555535,-3.665,-2403677,-3.397,166900496,168099465,0,22.83,1618488251270,0.203625,1574660962765,1.218,-3.665,-14.191,-21.37,-22.126,-69.907,1763337600000
band,0.138599,1.2390599,51065607,0.08509125171358105,93596894,168061595,1332408,53,182,235,458816453,8.984842831692964,8.984842831692964,2553,31874,band-protocol,0.424127,70751454,566,71243382,5464751,0.430256,0.414988,0.00794347,1.909,1206138,1.734,166900496,168060941,0,22.83,1618488251270,0.203625,1574660962765,0.488,1.909,-12.797,-19.746,-20.414,-66.105,1763251200000
band,0.138599,1.260765,50996037,0.08509125171358105,93593292,168023076,1331637,53,182,235,458523090,8.991347504120762,8.991347504120762,2611,31781,band-protocol,0.416519,69545315,567,70012810,10938885,0.438566,0.411015,-0.02168603,-4.949,-3478096,-4.763,166900496,168022428,0,22.83,1618488251270,0.203625,1574660962765,-0.998,-4.949,-18.045,-16.686,-24.018,-65.836,1763164800000
band,0.138599,1.3172973,50928526,0.08509125171358105,93592345,167985721,1330890,53,182,235,458171098,8.996354970100647,8.996354970100647,2760,31788,band-protocol,0.437409,73023411,561,73497957,7660068,0.464135,0.422106,-0.01302796,-2.892,-2154646,-2.866,166900496,167985105,0,22.83,1618488251270,0.203625,1574660962765,1.29,-2.892,-3.172,-9.607,-23.965,-63.408,1763078400000
band,0.138599,1.3012527,50862884,0.08509125171358105,93597061,167949424,1330164,53,182,235,457844378,9.00154183156425,9.00154183156425,2948,31786,band-protocol,0.450453,75178057,555,75650220,8822342,0.498809,0.44225,-0.00805172,-1.756,-1444612,-1.885,166900496,167948730,0,22.83,1618488251270,0.203625,1574660962765,-1.045,-1.756,-2.956,-15.388,-28.646,-65.743,1762992000000
band,0.138599,1.2944434,50796520,0.08509125171358105,93578502,167912751,1329430,53,182,235,457518778,9.006892165053827,9.006892165053827,2967,31781,band-protocol,0.458915,76622669,556,77087062,7340009,0.497036,0.459601,-0.03366015,-6.833,-5682676,-6.904,166900496,167912043,0,22.83,1618488251270,0.203625,1574660962765,-1.376,-6.834,5.485,-11.114,-15.997,-64.59,1762905600000
band,0.138599,1.2834433,50734003,0.08509125171358105,93578213,167878229,1328739,53,182,235,457208153,9.011868292750327,9.011868292750327,2986,31781,band-protocol,0.493212,82305344,538,82787199,9828214,0.498354,0.475595,0.01621196,3.399,2787910,3.506,166900496,167877610,0,22.83,1618488251270,0.203625,1574660962765,-0.967,3.399,8.129,-9.442,3.271,-60.122,1762819200000
band,0.138599,1.2970576999999999,50667010,0.08509125171358105,93571141,167841257,1328000,53,182,235,456898960,9.017681524921246,9.017681524921246,3000,31776,band-protocol,0.477,79517435,548,79965332,9911120,0.489505,0.459415,-0.01250517,-2.555,-2205366,-2.699,166900496,167840596,0,22.83,1618488251270,0.203625,1574660962765,0.494,-2.555,-8.277,-13.308,-4.54,-60.003,1762732800000
band,0.138599,1.2937413,50600189,0.08509125171358105,93559429,167804406,1327262,53,182,235,456596635,9.023615208235684,9.023615208235684,3019,31767,band-protocol,0.489309,81722800,536,82165190,11006944,0.506398,0.475357,-0.00818383,-1.645,-1435058,-1.726,166900496,167803979,0,22.83,1618488251270,0.203625,1574660962765,0.022,-1.645,-7.412,-10.2,-27.43,-57.956,1762646400000
band,0.138599,1.2969697,50533716,0.08509125171358105,93507252,167767772,1326529,53,182,235,456241638,9.028460087914373,9.028460087914373,3019,31767,band-protocol,0.497686,83157857,537,83589789,18302190,0.509131,0.441256,0.050533,11.301,8639182,11.593,166900496,167767396,0,22.83,1618488251270,0.203625,1574660962765,-1.794,11.301,-1.072,-8.91,-27.513,-57.059,1762560000000
band,0.138599,1.2970698,50467308,0.08509125171358105,93504868,167731195,1325797,53,182,235,455862972,9.032837099216785,9.032837099216785,3113,31744,band-protocol,0.447093,74518675,562,74889342,9488260,0.463722,0.439625,-0.01622649,-3.502,-2841264,-3.673,166900496,167730684,0,22.83,1618488251270,0.203625,1574660962765,0.855,-3.502,-7.606,-17.346,-32.881,-60.852,1762473600000
band,0.138599,1.3025698,50400832,0.08509125171358105,93875721,167694608,1325064,53,182,235,455541876,9.038380080709778,9.038380080709778,3120,31725,band-protocol,0.463154,77322430,547,77690126,7048258,0.464874,0.424524,0.01710666,3.835,2738407,3.672,166900496,167694169,0,22.83,1618488251270,0.203625,1574660962765,-0.081,3.835,-13.003,-9.687,-33.683,-54.471,1762387200000
band,0.138599,1.3277454,50334417,0.08509125171358105,93876967,167658076,1324333,53,182,235,455208852,9.043689767977247,9.043689767977247,3164,31723,band-protocol,0.44698,74584023,554,74922298,13209907,0.473406,0.424169,-0.01073012,-2.344,-1846558,-2.416,166900496,167657472,0,22.83,1618488251270,0.203625,1574660962765,-0.054,-2.344,-13.426,-18.823,-32.547,-53.807,1762300800000
band,0.138599,1.2833772,50267961,0.08509125171358105,93875473,167621546,1323601,53,182,235,454760667,9.046729924056399,9.046729924056399,3172,31705,band-protocol,0.457739,76430580,547,76760511,10823322,0.527622,0.450264,-0.06903331,-13.105,-11516847,-13.095,166900496,167620960,0,22.83,1618488251270,0.203625,1574660962765,0.647,-13.105,-15.955,-17.384,-31.851,-54.168,1762214400000
band,0.138599,1.2876983,50200460,0.08509125171358105,93874713,167584466,1322859,53,182,235,454414931,9.052007312283592,9.052007312283592,3152,31618,band-protocol,0.527038,87947427,539,88307586,8472670,0.538684,0.512691,-0.00317031,-0.598,-580028,-0.655,166900496,167583980,0,22.83,1618488251270,0.203625,1574660962765,1.366,-0.598,-4.214,-3.516,-24.955,-49.23,1762128000000
band,0.138599,1.2834643000000001,50133429,0.08509125171358105,93874366,167547668,1322123,53,182,235,454124403,9.058315221167097,9.058315221167097,3139,31518,band-protocol,0.530421,88527455,536,88870372,6228578,0.532468,0.502543,0.02516547,4.981,4131493,4.895,166900496,167546996,0,22.83,1618488251270,0.203625,1574660962765,0.413,4.981,-2.655,-0.043,-24.025,-49.782,1762041600000
band,0.138599,1.2837787,50066298,0.08509125171358105,93867488,167510839,1321386,53,182,235,453844056,9.064861476276915,9.064861476276915,3154,31460,band-protocol,0.505256,84395962,546,84704307,8908406,0.509042,0.488067,0.01645088,3.366,2658007,3.252,166900496,167510276,0,22.83,1618488251270,0.203625,1574660962765,0.449,3.366,-7.524,-3.778,-24.883,-55.375,1761955200000
band,0.138599,1.2995886,49999122,0.08509125171358105,93865827,167474011,1320649,53,182,235,453559585,9.071350992923437,9.071350992923437,3162,31434,band-protocol,0.489005,81575688,554,81855634,9405150,0.526546,0.473774,-0.0331656,-6.351,-5474694,-6.289,166900496,167473252,0,22.83,1618488251270,0.203625,1574660962765,1.055,-6.351,-9.598,-8.24,-23.414,-58.606,1761868800000
band,0.138599,1.3081183,49933039,0.08509125171358105,93864776,167437805,1319925,53,182,235,453233447,9.076824805315775,9.076824805315775,3162,31434,band-protocol,0.522009,87050382,546,87330472,10156238,0.537837,0.51755,0.00262647,0.506,354624,0.409,166900496,167437509,0,22.83,1618488251270,0.203625,1574660962765,-1.727,0.506,1.789,-4.774,-19.004,-54.552,1761782400000
band,0.138599,1.3068808,49866610,0.08509125171358105,93865556,167400707,1319197,53,182,235,452921340,9.08265751371509,9.08265751371509,3038,31275,band-protocol,0.52003,86695758,554,86955781,10445200,0.55207,0.511631,-0.0173163,-3.223,-3004423,-3.349,166900496,167401075,0,22.83,1618488251270,0.203625,1574660962765,-0.104,-3.223,-5.556,-9.604,-17.796,-52.011,1761696000000
band,0.138599,1.3173726000000001,49801312,0.08509125171358105,93864028,167364981,1318483,53,182,235,452621256,9.088540799888968,9.088540799888968,3000,31179,band-protocol,0.537751,89700181,544,89949980,9496513,0.568695,0.534759,-0.01764187,-3.176,-3225671,-3.471,166900496,167365284,0,22.83,1618488251270,0.203625,1574660962765,-0.253,-3.176,-2.943,-14.151,-16.632,-50.584,1761609600000
band,0.138599,1.3241933000000001,49736385,0.08509125171358105,93862657,167329496,1317772,53,182,235,452343805,9.094826755100918,9.094826755100918,2923,31054,band-protocol,0.555983,92879335,540,93118272,6783316,0.557858,0.533693,0.01150795,2.114,2003556,2.205,166900496,167329857,0,22.83,1618488251270,0.203625,1574660962765,-0.153,2.114,1.783,1.771,-14.289,-46.728,1761523200000
band,0.138599,1.3205448,49671060,0.08509125171358105,93861380,167293797,1317058,53,182,235,452059291,9.101059872690456,9.101059872690456,2884,30987,band-protocol,0.544475,90875779,536,91090127,5077447,0.550192,0.534396,-0.00035711,-0.066,-67888,-0.075,166900496,167294163,0,22.83,1618488251270,0.203625,1574660962765,-0.405,-0.066,2.605,14.004,-11.728,-50.903,1761436800000
band,0.138599,1.3201200000000002,49605385,0.08509125171358105,93860108,167257931,1316340,53,182,235,451783867,9.107556911411937,9.107556911411937,2849,30864,band-protocol,0.544762,90931739,530,91126744,6040018,0.55256,0.533437,-0.00182236,-0.333,-286310,-0.314,166900496,167258417,0,22.83,1618488251270,0.203625,1574660962765,-0.391,-0.333,4.027,17.223,-18.459,-53.283,1761350400000
band,0.138599,1.327049,49540437,0.08509125171358105,93859238,167222479,1315630,53,182,235,451490079,9.113566741448002,9.113566741448002,2849,30864,band-protocol,0.546508,91218049,518,91394258,7128039,0.554421,0.522186,0.0243216,4.658,4023705,4.615,166900496,167222903,0,22.83,1618488251270,0.203625,1574660962765,0.462,4.658,2.551,-18.947,-17.473,-52.072,1761264000000
band,0.138599,1.3388106,49475911,0.08509125171358105,93860799,167187287,1314926,53,182,235,451195204,9.119492595093398,9.119492595093398,3148,30819,band-protocol,0.522438,87194344,529,87344272,9046679,0.541253,0.510236,-0.00829454,-1.563,-1347035,-1.521,166900496,167187475,0,22.83,1618488251270,0.203625,1574660962765,1.873,-1.563,-4.696,-23.606,-19.73,-56.402,1761177600000
band,0.138599,1.2263813000000001,49408787,0.08509125171358105,93860641,167150635,1314192,53,182,235,450885614,9.125615935481274,9.125615935481274,3277,30804,band-protocol,0.530651,88541379,527,88674212,9731359,0.574772,0.530561,-0.02153757,-3.9,-3685345,-3.996,166900496,167150886,0,22.83,1618488251270,0.203625,1574660962765,-1.839,-3.9,-7.757,-20.337,-27.543,-55.718,1761091200000
band,0.138599,1.2032071,49337900,0.08509125171358105,93859731,167112003,1313419,53,182,235,450594979,9.13283660228749,9.13283660228749,3417,30713,band-protocol,0.552034,92226724,524,92343639,7822018,0.564665,0.534199,0.00796811,1.465,1294315,1.423,166900496,167112074,0,22.83,1618488251270,0.203625,1574660962765,-0.31,1.465,-12.555,-21.131,-26.349,-54.953,1761004800000
band,0.138599,1.2203272,49266909,0.08509125171358105,93865595,167073361,1312646,53,182,235,450313524,9.140283673976786,9.140283673976786,3448,30689,band-protocol,0.543734,90768549,522,90862755,8237545,0.553657,0.519767,0.01464131,2.767,2456490,2.782,166900496,167073716,0,22.83,1618488251270,0.203625,1574660962765,-1.15,2.767,-0.471,-18.211,-25.165,-53.256,1760918400000
band,0.138599,1.208903,49196207,0.08509125171358105,93835708,167034897,1311876,53,182,235,450034576,9.147749459628056,9.147749459628056,3440,30649,band-protocol,0.529057,88312059,529,88383164,5673792,0.536398,0.522254,0.00671033,1.285,1091419,1.251,166900496,167034876,0,22.83,1618488251270,0.203625,1574660962765,-0.3,1.285,10.776,-21.233,-30.157,-53.558,1760832000000
band,0.138599,1.1929477000000002,49124560,0.08509125171358105,93875729,166995958,1311097,53,182,235,449767184,9.15564809130097,9.15564809130097,3440,30649,band-protocol,0.522347,87220640,531,87270578,10676952,0.539107,0.493201,-0.00754017,-1.423,-1173594,-1.328,166900496,166996055,0,22.83,1618488251270,0.203625,1574660962765,-0.1,-1.423,4.535,-25.623,-28.656,-52.603,1760745600000
band,0.138599,1.2067232,49053706,0.08509125171358105,93886309,166957474,1310328,53,182,235,449450665,9.162420164543734,9.162420164543734,3376,30540,band-protocol,0.52964,88394234,530,88424612,12701615,0.577767,0.524001,-0.0212924,-3.865,-3611284,-3.925,166900496,166957853,0,22.83,1618488251270,0.203625,1574660962765,0.329,-3.865,-21.448,-24.137,-25.925,-53.279,1760659200000
band,0.138599,1.1487733,48982535,0.08509125171358105,93882913,166918807,1309553,53,182,235,449143187,9.169455745808174,9.169455745808174,3376,30540,band-protocol,0.551403,92005517,526,92015800,9209904,0.590544,0.546608,-0.02530856,-4.388,-3565745,-3.731,166900496,166919149,0,22.83,1618488251270,0.203625,1574660962765,0.403,-4.388,-19.689,-18.022,-21.246,-51.82,1760572800000
band,0.138599,1.1529214,48909526,0.08509125171358105,93843159,166879210,1308761,53,182,235,448855261,9.177256410131637,9.177256410131637,3354,30465,band-protocol,0.576778,95571262,526,96300557,18862379,0.630207,0.545668,-0.05320462,-8.445,-8550956,-8.212,165615400,166879194,0,22.83,1618488251270,0.203625,1574660962765,0.236,-8.445,-13,-9.667,-23.278,-50.745,1760486400000
band,0.138599,1.1780356,48838278,0.08509125171358105,93840305,166840601,1307988,53,182,235,448527923,9.183942214342611,9.183942214342611,3292,30335,band-protocol,0.629606,104334586,505,105106521,32527463,0.648924,0.545046,0.080711,14.704,13515567,14.882,165615400,166840730,0,22.83,1618488251270,0.203625,1574660962765,0.332,14.704,-10.048,-2.937,-19.707,-43.747,1760400000000
band,0.138599,1.1762697,48765852,0.08509125171358105,93837630,166801368,1307202,53,182,235,448189433,9.190640881246164,9.190640881246164,3101,30054,band-protocol,0.548784,90819019,542,91469410,19711718,0.557041,0.475207,0.067078,13.925,10981490,13.755,165615400,166801438,0,22.83,1618488251270,0.203625,1574660962765,0.453,13.925,-17.184,-13.25,-28.937,-52.62,1760313600000
band,0.138599,1.1771975000000001,48692771,0.08509125171358105,93833257,166761801,1306410,53,182,235,447846680,9.197395646265438,9.197395646265438,3101,30018,band-protocol,0.48177,79837529,558,80390333,14905186,0.505809,0.463543,-0.00945481,-1.925,-1505186,-1.85,165615400,166762139,0,22.83,1618488251270,0.203625,1574660962765,0.158,-1.925,-28.142,-25.171,-36.268,-57.143,1760227200000
band,0.138599,1.2796977,48620178,0.08509125171358105,93829126,166722591,1305626,53,182,235,447421540,9.202383833312991,9.202383833312991,3069,29976,band-protocol,0.491134,81342715,552,81886664,23601192,0.695175,0.380904,-0.18115434,-26.946,-29977186,-26.929,165615400,166722890,0,22.83,1618488251270,0.203625,1574660962765,4.692,-26.946,-30.067,-24.286,-35.007,-54.471,1760140800000
band,0.138599,1.1470394,48548142,0.08509125171358105,93825552,166683572,1304845,53,182,235,446958764,9.206506069789448,9.206506069789448,3069,29976,band-protocol,0.672185,111319900,517,112038001,14511510,0.696432,0.66208,-0.01446297,-2.106,-2366745,-2.082,165615400,166683749,0,22.83,1618488251270,0.203625,1574660962765,-0.307,-2.106,-3.72,8.976,-7.939,-37.894,1760054400000
band,0.138599,1.1420758,48473645,0.08509125171358105,93828692,166643350,1304040,53,182,235,446686747,9.215043494253424,9.215043494253424,3119,29899,band-protocol,0.686401,113686645,519,114392321,12034622,0.691036,0.653782,0.02507114,3.791,4147301,3.786,165615400,166643408,0,22.83,1618488251270,0.203625,1574660962765,0.077,3.791,2.048,2.741,-7.686,-38.426,1759968000000
