id,title,type,status,timeSubmit,timeVotingStart,timeVotingEnd,txHash,txHeight,proposer,voteYes,voteNo,voteNoWithVeto,voteAbstain
84,Stargaze Names Name Collection Contract v0200,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1669263536000,1669263536000,1669522736000,undefined,5699188,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,545623634.205166,9608.574479,2942.423707,5935149.49195
83,Stargaze Names Name Minter Contract v0200,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1669263512000,1669263512000,1669522712000,undefined,5699184,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,549155066.272915,5225.196778,1115.423707,5940087.424162
82,Stargaze Names Name Marketplace Contract v0200,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1669263405000,1669263405000,1669522605000,undefined,5699166,stars1tqzzmxsvzu4952mnd5ul800wfusr6p72magyge,558207313.250834,14460.794693,1115.423707,5906288.585265
81,Fund Deployment of Lunar Assistant,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1669201035000,1669201035000,1669460235000,undefined,5688619,stars14am952nzggxntteuq5napl6e27kerx4hcaa0d8,215865533.643063,41772516.774353,237413.949384,225892289.308873
80,Extend Osmosis Pool Incentives,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1669156230000,1669156230000,1669415430000,undefined,5681062,stars1rfk0tqnc9shwsavrhyw3kdzecstes67vtz4axv,526673602.675014,799935.466092,149886.08701,25629155.268988
79,Launchpad v1  Minter Update,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1669100145000,1669100145000,1669359345000,undefined,5671562,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,458518176.834096,6586.483608,148922.175078,3268308.800672
77,Badges v11 Update,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1667878929000,1667878929000,1668138129000,undefined,5465183,stars1z926ax906k0ycsuckele6x5hh66e2m4mxyqnss,448641704.814241,13539.626704,0,24471855.993968
75,Deploy the Stargaze Multi Snapshot Contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1667601641000,1667601641000,1667860841000,undefined,5418270,stars167ucsyj55sxh3vfsa000qs27vddepl0y5qsrlc,460620673.732219,4550.908421,2028.29049,5544371.383138
72,Deprecate Launchpad v1 Contracts,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1667064132000,1667064297000,1667323497000,undefined,5327283,stars1wz3692qvg6g3kcnnyta40rn2jj5jfhxqfdl55g,467163397.334376,6234.534879,0,1848656.098047
71,Badges Make the Badge NFT contract upgradable,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1666578077000,1666578077000,1666837277000,undefined,5244813,stars1z926ax906k0ycsuckele6x5hh66e2m4mxyqnss,471007051.814536,57111.999261,6437.84339,32779721.784942
70,Badges Make the Badge Hub contract upgradable,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1666577959000,1666577959000,1666837159000,undefined,5244793,stars1z926ax906k0ycsuckele6x5hh66e2m4mxyqnss,456612185.360632,21493.881549,4992.589996,34504167.257251
69,Increase Deposit for Proposals to 5000 STARS,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1666386449000,1666386449000,1666645649000,undefined,5212257,stars18wkkhsrsw7gwl3z9gn6e25ag3sn0crzpvmdtpt,384065221.833689,29284167.160124,14078.110599,362770.818
67,Launchpad v2  Whitelist Contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1666110246000,1666110246000,1666369446000,undefined,5165376,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,481195501.041754,17100.09724,1937.603247,1714681.278307
66,Launchpad v2  Vending Factory,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1665725201000,1665725201000,1665984401000,undefined,5099985,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,428760335.075987,7511.625787,1162.721906,5553287.378245
63,Launchpad v2  Vending Minter,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1665723896000,1665723896000,1665983096000,undefined,5099764,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,411249207.320946,7263.857453,1162.721906,5551186.013432
62,Launchpad v2  NFT Contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1665722991000,1665722991000,1665982191000,undefined,5099611,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,405093605.768135,7121.511126,1162.721906,5679346.802486
59,Raise voting deposit requirement in STARS to 50K,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1665528841000,1665529074000,1665788274000,undefined,5066689,stars1624qnrt5eqw4eclzvwdmvsh9zjn2gp6lkz0t9k,269117435.139719,93379411.892268,8217266.652109,117610139.69558
58,Ethereum Onboarding Platform,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1665520662000,1665520662000,1665779862000,undefined,5065301,stars1hqxv0m9xm6sf2dv3dm05hqc8dvz05jw9caljlh,66918029.042102,236988426.153156,104754437.605171,64816396.950711
57,Levana Rekt Dragons Aidrop Proposal,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1665462999000,1665462999000,1665722199000,undefined,5055515,stars17nsygwhznmehwfq73wdhmlan48fykv9ruw5h4d,167930929.079902,102435320.298061,1368903.313107,127527283.91764
56,Extending Osmosis Pool Incentives,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1664481863000,1664481863000,1664741063000,undefined,4889209,stars1rfk0tqnc9shwsavrhyw3kdzecstes67vtz4axv,356472209.763971,1217637.189123,37692.06944,15963248.678083
54,Pegasus P2P NFT trading contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1664131379000,1664131379000,1664390579000,undefined,4829924,stars1k9f0z7as478vm0ycm0tn2sa54lxqk2asg3avka,348671066.973449,14500303.394628,123119.193734,12334105.253373
53,Badges  NFT contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1663643286000,1663643286000,1663902486000,undefined,4747593,stars1z926ax906k0ycsuckele6x5hh66e2m4mxyqnss,438011200.19424,48886.739034,523.146646,6493098.369293
52,Badges  Hub contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1663643143000,1663643143000,1663902343000,undefined,4747569,stars1z926ax906k0ycsuckele6x5hh66e2m4mxyqnss,436440699.063618,53228.922938,350,6379447.613105
51,Marketplace v11 Migration,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1663300588000,1663300588000,1663559788000,undefined,4689562,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,422118589.396488,6552741.586412,2014,3827726.755847
50,Increase the Stargaze active validator set from 120 to 130,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1663214915000,1663215038000,1663474238000,undefined,4675021,stars1r6a86pv24f6vd23z9lq7w9zaeteayt8ns03t7j,169706981.771352,148260954.36272,129445.073743,147422510.478402
49,Imago  Finalizer Contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1663102267000,1663102267000,1663361467000,undefined,4655924,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,468948452.624398,37935.642406,2827.429531,5034350.485093
48,Imago  Minter Contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1663101867000,1663101867000,1663361067000,undefined,4655856,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,489740001.567357,91681.908263,1221.038292,5099501.609128
47,Imago  SG721 Contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1663101237000,1663101237000,1663360437000,undefined,4655749,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,482877890.699543,38394.880455,119.000968,6883251.170593
46,Marketplace Contract v11,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1663041066000,1663041066000,1663300266000,undefined,4645540,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,447121058.48281,1857.362538,4831.148184,6660186.609738
44,Stargaze V7 Upgrade,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1661577522000,1661577522000,1661836722000,undefined,4397514,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,519906537.67382,2716.472897,8.000039,27926.722162
41,Marketplace V1 Migration,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1660580502000,1660580502000,1660839702000,undefined,4228768,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,362221983.280597,6360831.684013,1044.31,3461793.867394
40,Marketplace Contract v1,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1660321188000,1660321188000,1660580388000,undefined,4184580,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,416580117.777784,20161.014806,1405.23904,3367106.899243
39,Marketplace Contract v1,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1660279478000,1660279478000,1660538678000,undefined,4177464,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,15969849.633459,322433635.225373,25123.157783,527451.190264
37,Parameter Change Proposal Increase MaxValidators from 110  120,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1658329918000,1658329918000,1658589118000,undefined,3845598,stars15qdgx74pa7x7mvulqs0mp29n2sfxt40aq9zslg,338111900.437965,14202715.157881,1767.421466,13595540.652011
36,Increase MaxValidators110 to MaxValidators120,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1658055614000,1658055614000,1658314814000,undefined,3798889,stars1xu9vmkvye0n7fht9095z2rjgg74qep3cate9x8,305237888.668108,13461713.258114,10624.447874,19063774.85594
35,Development Proposal,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1657720857000,1657720857000,1657980057000,undefined,3741842,stars1ajks3ua96qyr3mj5g00t3us6m6jardpznh77qh,102462129.381614,124272166.802404,27224.537118,82694860.268101
34,Stargaze V6 Upgrade,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1656601768000,1656601768000,1656860968000,undefined,3551783,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,348072877.644456,10333.558068,4194.632072,3133753.34058
33,Increase MaxValidators100 to MaxValidators110,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1652635926000,1652635926000,1652895126000,undefined,2884231,stars1tk057sckr9yf94a0ndn66ye8d9zgn860t966uu,222272231.35374,16250834.163763,58176.296175,199852.50611
32,Extend Airdrop Decay Start Time,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1652473747000,1652473747000,1652732947000,undefined,2856769,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,292401955.760339,501395.988792,133315.619958,322130.042703
31,Stargaze Marketplace V1 Instantiation,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1652469763000,1652469763000,1652728963000,undefined,2856096,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,294004835.928809,5434.678936,1062.815475,39729.882342
30,Allow Claim Contract Instance,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1652468944000,1652468944000,1652728144000,undefined,2855957,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,287394032.780896,64365.152892,47323.307953,217557.5937
29,Stargaze Marketplace V1 Smart Contract Upload,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1652203418000,1652203418000,1652462618000,undefined,2811128,stars1p7qedp70a4lp46kszr7j6t9khylndmkx72s60f,257785732.607967,13093.096825,0,56259.333956
28,Stargaze Claim Smart Contract v0150 Upload,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1652202639000,1652202639000,1652461839000,undefined,2810996,stars1p7qedp70a4lp46kszr7j6t9khylndmkx72s60f,256503377.886202,14315.727867,3,51500.620834
27,Stargaze V5 Upgrade,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1651289257000,1651289257000,1651548457000,undefined,2658142,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,308761381.992844,14732.950968,5237.880879,36170.756334
26,Adjust blocks per year parameter to match block times,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1650935911000,1650936496000,1651195696000,undefined,2599917,stars1xru87608vdps23q4s79006lcsm0tfxcl7vgglv,274992622.415862,55874.889264,2938.028357,105667.833135
25,Stargaze Carbon Neutrality through Purchasing and Retiring NCT,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1650323600000,1650323600000,1650582800000,undefined,2499242,stars1hqdg8e7lez00pe773ghjql5j6dxmyc6hjzglnn,223473432.332345,9308336.314829,57727.936316,3926281.094834
24,Stargaze V4 Upgrade,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1649445967000,1649445967000,1649705167000,undefined,2355472,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,281410706.45761,4501.264912,2145.705375,88552.462234
23,Extend Osmosis STARS incentives to boost liquidity and mitigate slippage,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1648694092000,1648694092000,1648953292000,undefined,2232784,stars1rfk0tqnc9shwsavrhyw3kdzecstes67vtz4axv,218261390.169525,6140732.155323,16454.238191,2636330.740667
22,Allow Claim Contract Instance,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1647578796000,1647578882000,1647838082000,undefined,2051659,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,231852598.077663,57453.033109,21132.301394,584488.260124
21,Claim MintNFT Airdrop Contract,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1647319332000,1647319332000,1647578532000,undefined,2010416,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,265578597.536128,12494.024911,1402.140261,9646584.129134
20,Whitelist Contract v080,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1646712778000,1646712778000,1646971978000,undefined,1912832,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,272582544.77403,17747.222199,1355.856181,119794.9168
19,Minter Contract v080,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1646712734000,1646712734000,1646971934000,undefined,1912825,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,272570206.870246,3844.715048,0,103635.401356
18,SG721 Contract v080,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1646712570000,1646712570000,1646971770000,undefined,1912799,stars1r5ecq7zn6hwh5e68e79ume8rp9ht7kjz352drk,272392152.869155,10124.750072,1677.791652,246791.271137
17,Whitelist Contract,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1646152908000,1646152908000,1646412108000,undefined,1821568,stars158nkavz73whdystnsjl8avufwldt2khufml2ke,69424869.60615,163983801.787414,15003.110194,2271749.961589
16,Minter Contract,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1646152872000,1646152872000,1646412072000,undefined,1821562,stars158nkavz73whdystnsjl8avufwldt2khufml2ke,63328755.26877,168721188.345989,6483.306694,2231242.43766
15,SG721 Contract,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1646152584000,1646152584000,1646411784000,undefined,1821517,stars158nkavz73whdystnsjl8avufwldt2khufml2ke,58660291.28864,195567258.858302,7590.548321,1766723.404819
13,Stargaze V3 CosmWasm Upgrade,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1645460788000,1645460788000,1645719988000,undefined,1708371,stars158nkavz73whdystnsjl8avufwldt2khufml2ke,301475711.705822,4185.232108,1848.71566,42509.303807
12,Claim Airdrop Mission 3,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1644848286000,1644848286000,1645107486000,undefined,1609070,stars1rfk0tqnc9shwsavrhyw3kdzecstes67vtz4axv,207965641.801983,100784.906371,7070.931688,23851763.131941
11,Increase MaxValidators100 to MaxValidators125,/cosmos.gov.v1.MsgExecLegacyContent,REJECTED,1644819282000,1644822043000,1645081243000,undefined,1604339,stars1yjq59fx4a4ahns9uje8jqvasyaafzxfakyfkgk,48797286.598562,194618281.197633,353796.712099,92561640.759607
10,Claim Airdrop Mission 3,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1644250961000,1644251316000,1644510516000,undefined,1510529,stars1xru87608vdps23q4s79006lcsm0tfxcl7vgglv,195985087.308614,77421.344922,11409.60228,23415908.227704
9,Claim Airdrop Mission 3,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1643642593000,1643648117000,1643907317000,undefined,1408334,stars1xru87608vdps23q4s79006lcsm0tfxcl7vgglv,174247740.892499,66723.421026,4924.655708,4795179.262349
8,Claim Airdrop Mission 3,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1643208399000,1643208998000,1643468198000,undefined,1330889,stars1xru87608vdps23q4s79006lcsm0tfxcl7vgglv,206726318.534702,106147.848667,11332.846019,17530765.948599
7,Stargaze v2 Upgrade,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1642829484000,1642829484000,1643088684000,undefined,1264301,stars158nkavz73whdystnsjl8avufwldt2khufml2ke,263496556.990853,8346.866695,1868.431319,41890.739472
6,Claim Airdrop Mission 3,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1642734980000,1642735865000,1642995065000,undefined,1247620,stars1xru87608vdps23q4s79006lcsm0tfxcl7vgglv,225912927.795238,46634.384796,4829.607632,6935761.341258
5,Transfer Protocolowned Osmosis LP Tokens to Community Pool,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1642402535000,1642420859000,1642680059000,undefined,1188993,stars1qz3zj0j3546xywfe8qwcve5flne9w98qhmmmwl,267234673.242637,165973.041231,6504.628046,320295.578208
4,Enable Airdrop,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1642179654000,1642179810000,1642439010000,undefined,1149095,stars158nkavz73whdystnsjl8avufwldt2khufml2ke,256868440.059967,742522.679048,440.05,3742.247636
3,STARS on Osmosis Pool incentives to boost liquidity and mitigate slippage,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1641844627000,1641844627000,1642103827000,undefined,1088576,stars1xqz6xujjyz0r9uzn7srasle5uynmpa0zkjr5l8,247070695.192587,20662.372255,0,1518.448
2,Enable Inflation,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1640497750000,1640505258000,1640764458000,undefined,848785,stars1pjmngrwcsatsuyy8m3qrunaun67sr9x7nuqz8j,147538017.603292,0,0,0
1,Osmosis Community Loan,/cosmos.gov.v1.MsgExecLegacyContent,PASSED,1639438573000,1639449817000,1639709017000,undefined,668865,stars1awwa326prkhnx029um4w08z34czgevxkup8qq0,95972086.557259,0,0,0
