source,target,messages,txs,channel,timestamp,volume,type
neutron,secret,0,0,transfer/channel-7002,1764806400000,0,receive
neutron,injective,0,0,transfer/channel-7208,1764806400000,0,receive
neutron,cosmos,158,155,transfer/channel-1,1764720000000,41509.23942,ack
neutron,osmosis,106,106,transfer/channel-10,1764720000000,10837.497635863909,ack
neutron,mars-protocol,0,0,transfer/channel-16,1764720000000,0,ack
neutron,stargaze,13,13,transfer/channel-18,1764720000000,343.62031,ack
neutron,axelar,80,77,transfer/channel-2,1764720000000,100111.22712938432,ack
neutron,noble,131,129,transfer/channel-30,1764720000000,62890.206585,ack
neutron,celestia,41,41,transfer/channel-35,1764720000000,2659.79413,ack
neutron,terra,0,0,transfer/channel-5,1764720000000,0,ack
neutron,stride,1,1,transfer/channel-8,1764720000000,22.870044,ack
neutron,dydx,37,37,transfer/channel-48,1764720000000,2.034694318074237,ack
neutron,persistence,0,0,transfer/channel-49,1764720000000,0,ack
neutron,injective,0,0,transfer/channel-60,1764720000000,0,ack
neutron,dymension,0,0,transfer/channel-675,1764720000000,0,ack
neutron,saga,0,0,transfer/channel-2060,1764720000000,0,ack
neutron,chihuahua,0,0,transfer/channel-51,1764720000000,0,ack
neutron,cosmos,0,0,transfer/channel-13,1764720000000,0,ack
neutron,ununifi-beta-v1,0,0,transfer/channel-15,1764720000000,0,ack
neutron,centauri-1,0,0,transfer/channel-17,1764720000000,0,ack
neutron,sei,0,0,transfer/channel-19,1764720000000,0,ack
neutron,terra,0,0,transfer/channel-24,1764720000000,0,ack
neutron,terra,37,37,transfer/channel-25,1764720000000,2732.949194385372,ack
neutron,osmosis,0,0,transfer/channel-27,1764720000000,0,ack
neutron,osmosis,0,0,transfer/channel-28,1764720000000,0,ack
neutron,osmosis,0,0,transfer/channel-29,1764720000000,0,ack
neutron,kujira,3,3,transfer/channel-3,1764720000000,2.191715,ack
neutron,ununifi-beta-v1,0,0,transfer/channel-31,1764720000000,0,ack
neutron,agoric,0,0,transfer/channel-33,1764720000000,0,ack
neutron,kava,0,0,transfer/channel-36,1764720000000,0,ack
neutron,migaloo-1,0,0,transfer/channel-4,1764720000000,0,ack
neutron,archway,0,0,transfer/channel-37,1764720000000,0,ack
neutron,archway,0,0,transfer/channel-38,1764720000000,0,ack
neutron,archway,0,0,transfer/channel-39,1764720000000,0,ack
neutron,archway,0,0,transfer/channel-40,1764720000000,0,ack
neutron,nomic-stakenet-3,0,0,transfer/channel-42,1764720000000,0,ack
neutron,archway,0,0,transfer/channel-41,1764720000000,0,ack
neutron,pirin-1,17,16,transfer/channel-44,1764720000000,779.5434883460907,ack
neutron,chihuahua,0,0,transfer/channel-52,1764720000000,0,ack
neutron,secret,0,0,transfer/channel-56,1764720000000,0,ack
neutron,secret,0,0,transfer/channel-57,1764720000000,0,ack
neutron,comdex,0,0,transfer/channel-73,1764720000000,0,ack
neutron,nois-1,0,0,transfer/channel-722,1764720000000,0,ack
neutron,secret,16,16,transfer/channel-1551,1764720000000,0.000001,ack
neutron,secret,0,0,transfer/channel-1949,1764720000000,0,ack
neutron,secret,4,4,transfer/channel-1950,1764720000000,0,ack
neutron,sei,0,0,transfer/channel-2016,1764720000000,0,ack
neutron,juno,0,0,transfer/channel-4328,1764720000000,0,ack
neutron,pryzm-1,0,0,transfer/channel-4329,1764720000000,0,ack
neutron,terra,0,0,transfer/channel-4413,1764720000000,0,ack
neutron,umee,0,0,transfer/channel-4457,1764720000000,0,ack
neutron,migaloo-1,0,0,transfer/channel-4716,1764720000000,0,ack
neutron,penumbra-1,0,0,transfer/channel-4769,1764720000000,0,ack
neutron,penumbra-1,0,0,transfer/channel-4886,1764720000000,0,ack
neutron,carbon-1,0,0,transfer/channel-4892,1764720000000,0,ack
neutron,indigo-1,0,0,transfer/channel-4932,1764720000000,0,ack
neutron,terra,1,1,transfer/channel-5389,1764720000000,0,ack
neutron,dungeon-1,0,0,transfer/channel-5481,1764720000000,0,ack
neutron,agoric,0,0,transfer/channel-5789,1764720000000,0,ack
neutron,astria,0,0,transfer/channel-6236,1764720000000,0,ack
neutron,int3face-1,0,0,transfer/channel-6455,1764720000000,0,ack
neutron,elys-1,0,0,transfer/channel-6476,1764720000000,0,ack
neutron,agoric,0,0,transfer/channel-6477,1764720000000,0,ack
neutron,nomic-stakenet-3,0,0,transfer/channel-6478,1764720000000,0,ack
neutron,penumbra-1,0,0,transfer/channel-6560,1764720000000,0,ack
neutron,sidechain-1,0,0,transfer/channel-6561,1764720000000,0,ack
neutron,sidechain-1,0,0,transfer/channel-6852,1764720000000,0,ack
neutron,interwoven-1,4,4,transfer/channel-6885,1764720000000,0,ack
neutron,mantra,0,0,transfer/channel-6964,1764720000000,0,ack
neutron,celestia,0,0,transfer/channel-6979,1764720000000,0,ack
neutron,babylon,0,0,transfer/channel-6980,1764720000000,0,ack
neutron,celestia,0,0,transfer/channel-6998,1764720000000,0,ack
neutron,secret,0,0,transfer/channel-7001,1764720000000,0,ack
neutron,secret,0,0,transfer/channel-7002,1764720000000,0,ack
neutron,penumbra-1,0,0,transfer/channel-7023,1764720000000,0,ack
neutron,namada.5f5de2dd1b88cba30586420,0,0,transfer/channel-7024,1764720000000,0,ack
neutron,juno,0,0,transfer/channel-7176,1764720000000,0,ack
neutron,injective,0,0,transfer/channel-7208,1764720000000,0,ack
neutron,juno,0,0,transfer/channel-7217,1764720000000,0,ack
neutron,bitsong,0,0,transfer/channel-7232,1764720000000,0,ack
neutron,juno,0,0,transfer/channel-7250,1764720000000,0,ack
neutron,juno,2,2,transfer/channel-7293,1764720000000,0,ack
neutron,juno,0,0,transfer/channel-7301,1764720000000,0,ack
neutron,dungeon-1,1,1,transfer/channel-7358,1764720000000,103.555215,ack
neutron,cosmos,80,80,transfer/channel-1,1764720000000,13933.531149540428,receive
neutron,osmosis,101,100,transfer/channel-10,1764720000000,6788.291970794175,receive
neutron,stargaze,21,21,transfer/channel-18,1764720000000,252.081511,receive
