source,target,messages,txs,channel,timestamp,volume,type
regen,centauri-1,0,0,transfer/channel-146,1764720000000,0,ack
regen,terra,0,0,transfer/channel-147,1764720000000,0,ack
regen,bitcanna,0,0,transfer/channel-115,1764720000000,0,ack
regen,sentinel,0,0,transfer/channel-15,1764720000000,0,ack
regen,umee,0,0,transfer/channel-158,1764720000000,0,ack
regen,starname,0,0,transfer/channel-16,1764720000000,0,ack
regen,cosmos,0,0,transfer/channel-2,1764720000000,0,ack
regen,sifchain-testnet-1,0,0,transfer/channel-27,1764720000000,0,ack
regen,sifchain-devnet-1,0,0,transfer/channel-26,1764720000000,0,ack
regen,iris,0,0,transfer/channel-3,1764720000000,0,ack
regen,starname,0,0,transfer/channel-29,1764720000000,0,ack
regen,microtick-1,0,0,transfer/channel-30,1764720000000,0,ack
regen,impacthub-3,0,0,transfer/channel-31,1764720000000,0,ack
regen,juno,0,0,transfer/channel-34,1764720000000,0,ack
regen,emoney,0,0,transfer/channel-35,1764720000000,0,ack
regen,sifchain-testnet-1,0,0,transfer/channel-38,1764720000000,0,ack
regen,sifchain-testnet-1,0,0,transfer/channel-40,1764720000000,0,ack
regen,iris,0,0,transfer/channel-4,1764720000000,0,ack
regen,sifchain-devnet-1,0,0,transfer/channel-42,1764720000000,0,ack
regen,evmos,0,0,transfer/channel-44,1764720000000,0,ack
regen,persistence,0,0,transfer/channel-43,1764720000000,0,ack
regen,emoney,0,0,transfer/channel-47,1764720000000,0,ack
regen,gravity-bridge,0,0,transfer/channel-45,1764720000000,0,ack
regen,persistence,0,0,transfer/channel-5,1764720000000,0,ack
regen,stride,0,0,transfer/channel-49,1764720000000,0,ack
regen,planq_7070-2,0,0,transfer/channel-50,1764720000000,0,ack
regen,acre_9052-1,0,0,transfer/channel-52,1764720000000,0,ack
regen,planq_7070-2,0,0,transfer/channel-51,1764720000000,0,ack
regen,acre_9052-1,0,0,transfer/channel-53,1764720000000,0,ack
regen,acre_9052-1,0,0,transfer/channel-54,1764720000000,0,ack
regen,testy-1,0,0,transfer/channel-55,1764720000000,0,ack
regen,sentinel,0,0,transfer/channel-6,1764720000000,0,ack
regen,juno,0,0,transfer/channel-68,1764720000000,0,ack
regen,juno,0,0,transfer/channel-69,1764720000000,0,ack
regen,akash,0,0,transfer/channel-7,1764720000000,0,ack
regen,iris,0,0,transfer/channel-9,1764720000000,0,ack
regen,crypto-org,0,0,transfer/channel-8,1764720000000,0,ack
