source,target,messages,txs,channel,timestamp,volume,type
saga,axelar,0,0,transfer/channel-27,1764460800000,0,ack
saga,kostyachain_1-1,0,0,transfer/channel-33,1764460800000,0,ack
saga,elys-1,0,0,transfer/channel-35,1764460800000,0,ack
saga,hub_5464111-1,58,58,transfer/channel-36,1764460800000,27088.006848,ack
saga,noble,0,0,transfer/channel-37,1764460800000,0,ack
saga,noble,0,0,transfer/channel-38,1764460800000,0,ack
saga,stride,0,0,transfer/channel-0,1764460800000,0,receive
saga,osmosis,17,17,transfer/channel-1,1764460800000,861.711521,receive
saga,neutron,0,0,transfer/channel-10,1764460800000,0,receive
saga,injective,0,0,transfer/channel-25,1764460800000,0,receive
saga,secret,0,0,transfer/channel-17,1764460800000,0,receive
saga,dydx,0,0,transfer/channel-23,1764460800000,0,receive
saga,axelar,17,17,transfer/channel-24,1764460800000,4319.681463780102,receive
saga,axelar,0,0,transfer/channel-27,1764460800000,0,receive
saga,noble,15,14,transfer/channel-37,1764460800000,0.005315,receive
saga,noble,0,0,transfer/channel-38,1764460800000,0,receive
saga,stride,0,0,transfer/channel-0,1764374400000,0,ack
saga,osmosis,18,18,transfer/channel-1,1764374400000,2063.317252,ack
saga,neutron,0,0,transfer/channel-10,1764374400000,0,ack
saga,injective,0,0,transfer/channel-25,1764374400000,0,ack
saga,io-1,0,0,transfer/channel-3,1764374400000,0,ack
saga,secret,0,0,transfer/channel-17,1764374400000,0,ack
saga,quicksilver,0,0,transfer/channel-18,1764374400000,0,ack
saga,dydx,0,0,transfer/channel-23,1764374400000,0,ack
saga,axelar,4,4,transfer/channel-24,1764374400000,0,ack
saga,axelar,0,0,transfer/channel-27,1764374400000,0,ack
saga,kostyachain_1-1,0,0,transfer/channel-33,1764374400000,0,ack
saga,elys-1,0,0,transfer/channel-35,1764374400000,0,ack
saga,hub_5464111-1,42,42,transfer/channel-36,1764374400000,19833.513908,ack
saga,noble,0,0,transfer/channel-37,1764374400000,0,ack
saga,noble,0,0,transfer/channel-38,1764374400000,0,ack
saga,stride,0,0,transfer/channel-0,1764374400000,0,receive
saga,osmosis,11,11,transfer/channel-1,1764374400000,1173.981894,receive
saga,neutron,0,0,transfer/channel-10,1764374400000,0,receive
saga,injective,0,0,transfer/channel-25,1764374400000,0,receive
saga,secret,0,0,transfer/channel-17,1764374400000,0,receive
saga,dydx,0,0,transfer/channel-23,1764374400000,0,receive
saga,axelar,9,9,transfer/channel-24,1764374400000,21665.25883702029,receive
saga,axelar,0,0,transfer/channel-27,1764374400000,0,receive
saga,noble,12,12,transfer/channel-37,1764374400000,0.005316,receive
saga,noble,0,0,transfer/channel-38,1764374400000,0,receive
saga,stride,0,0,transfer/channel-0,1764288000000,0,ack
saga,osmosis,19,19,transfer/channel-1,1764288000000,534.086265,ack
saga,neutron,0,0,transfer/channel-10,1764288000000,0,ack
saga,injective,0,0,transfer/channel-25,1764288000000,0,ack
saga,io-1,0,0,transfer/channel-3,1764288000000,0,ack
saga,secret,0,0,transfer/channel-17,1764288000000,0,ack
saga,quicksilver,0,0,transfer/channel-18,1764288000000,0,ack
saga,dydx,0,0,transfer/channel-23,1764288000000,0,ack
saga,axelar,3,3,transfer/channel-24,1764288000000,797.25249,ack
saga,axelar,0,0,transfer/channel-27,1764288000000,0,ack
saga,kostyachain_1-1,0,0,transfer/channel-33,1764288000000,0,ack
saga,elys-1,2,2,transfer/channel-35,1764288000000,1.920887,ack
saga,hub_5464111-1,78,78,transfer/channel-36,1764288000000,18245.173513,ack
saga,noble,0,0,transfer/channel-37,1764288000000,0,ack
saga,noble,0,0,transfer/channel-38,1764288000000,0,ack
saga,stride,0,0,transfer/channel-0,1764288000000,0,receive
saga,osmosis,10,10,transfer/channel-1,1764288000000,352.399671,receive
saga,neutron,0,0,transfer/channel-10,1764288000000,0,receive
saga,injective,0,0,transfer/channel-25,1764288000000,0,receive
saga,secret,3,1,transfer/channel-17,1764288000000,0,receive
saga,dydx,0,0,transfer/channel-23,1764288000000,0,receive
saga,axelar,36,36,transfer/channel-24,1764288000000,29505.685455827097,receive
saga,axelar,0,0,transfer/channel-27,1764288000000,0,receive
saga,noble,14,12,transfer/channel-37,1764288000000,0.005757,receive
saga,noble,0,0,transfer/channel-38,1764288000000,0,receive
saga,stride,0,0,transfer/channel-0,1764201600000,0,ack
saga,osmosis,11,11,transfer/channel-1,1764201600000,298.293613,ack
saga,neutron,0,0,transfer/channel-10,1764201600000,0,ack
saga,injective,0,0,transfer/channel-25,1764201600000,0,ack
saga,io-1,0,0,transfer/channel-3,1764201600000,0,ack
saga,secret,0,0,transfer/channel-17,1764201600000,0,ack
saga,quicksilver,0,0,transfer/channel-18,1764201600000,0,ack
saga,dydx,0,0,transfer/channel-23,1764201600000,0,ack
saga,axelar,5,5,transfer/channel-24,1764201600000,0,ack
saga,axelar,0,0,transfer/channel-27,1764201600000,0,ack
saga,kostyachain_1-1,0,0,transfer/channel-33,1764201600000,0,ack
saga,elys-1,0,0,transfer/channel-35,1764201600000,0,ack
saga,hub_5464111-1,32,32,transfer/channel-36,1764201600000,7592.923276,ack
saga,noble,1,1,transfer/channel-37,1764201600000,4.990711,ack
saga,noble,0,0,transfer/channel-38,1764201600000,0,ack
saga,stride,0,0,transfer/channel-0,1764201600000,0,receive
saga,osmosis,6,6,transfer/channel-1,1764201600000,294.954922,receive
saga,neutron,0,0,transfer/channel-10,1764201600000,0,receive
saga,injective,0,0,transfer/channel-25,1764201600000,0,receive
saga,secret,0,0,transfer/channel-17,1764201600000,0,receive
saga,dydx,0,0,transfer/channel-23,1764201600000,0,receive
saga,axelar,12,12,transfer/channel-24,1764201600000,41935.950189525516,receive
saga,axelar,0,0,transfer/channel-27,1764201600000,0,receive
saga,noble,12,12,transfer/channel-37,1764201600000,0.005315,receive
saga,noble,0,0,transfer/channel-38,1764201600000,0,receive
saga,stride,0,0,transfer/channel-0,1764115200000,0,ack
saga,osmosis,21,21,transfer/channel-1,1764115200000,1352.214339,ack
saga,neutron,0,0,transfer/channel-10,1764115200000,0,ack
saga,injective,0,0,transfer/channel-25,1764115200000,0,ack
saga,io-1,0,0,transfer/channel-3,1764115200000,0,ack
saga,secret,0,0,transfer/channel-17,1764115200000,0,ack
saga,quicksilver,0,0,transfer/channel-18,1764115200000,0,ack
saga,dydx,0,0,transfer/channel-23,1764115200000,0,ack
saga,axelar,0,0,transfer/channel-24,1764115200000,0,ack
saga,axelar,0,0,transfer/channel-27,1764115200000,0,ack
saga,kostyachain_1-1,0,0,transfer/channel-33,1764115200000,0,ack
saga,elys-1,0,0,transfer/channel-35,1764115200000,0,ack
saga,hub_5464111-1,53,53,transfer/channel-36,1764115200000,715505.284983,ack
saga,noble,0,0,transfer/channel-37,1764115200000,0,ack
saga,noble,0,0,transfer/channel-38,1764115200000,0,ack
saga,stride,0,0,transfer/channel-0,1764115200000,0,receive
saga,osmosis,30,30,transfer/channel-1,1764115200000,1190.746112,receive
saga,neutron,0,0,transfer/channel-10,1764115200000,0,receive
saga,injective,0,0,transfer/channel-25,1764115200000,0,receive
saga,secret,0,0,transfer/channel-17,1764115200000,0,receive
saga,dydx,0,0,transfer/channel-23,1764115200000,0,receive
saga,axelar,13,13,transfer/channel-24,1764115200000,1564.1161743369141,receive
saga,axelar,0,0,transfer/channel-27,1764115200000,0,receive
saga,noble,12,12,transfer/channel-37,1764115200000,0.005308,receive
saga,noble,0,0,transfer/channel-38,1764115200000,0,receive
saga,stride,0,0,transfer/channel-0,1764028800000,0,ack
saga,osmosis,14,14,transfer/channel-1,1764028800000,1826.007352,ack
saga,neutron,0,0,transfer/channel-10,1764028800000,0,ack
